                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4500                                     1633                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1204971745801060E+010                  5.8280104649381574E+003                  3.7670345374695935E+003                  3.8898648693174295E+002                  4.6304288377141297E+001                  1.9777097997416750E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032724192E-001                  4.6059483108693608E-005                  8.0982503800358426E-003                  3.0215309271008680E-003                  1.7001604795552998E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5170738216843637E-001                  8.3998253456795584E-004                  5.2802453450292597E-001                  2.0085720479685043E-003                  4.6775063755006147E-003                  6.7324209953589179E-003                  2.0333763258436957E-003                  3.3451264399544806E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1534712626325474E+006                  1.3074502712059093E+003                  2.5707833911862191E+007                  3.8617024855878958E+002                  3.8602627157099528E+002                  6.4933917158699034E-010                  2.6323544734858025E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5360201636529152E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.6656212141774362E+000                  3.5759996037465958E+000                 -8.2031935408419212E+000                  3.1763594174344765E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.1854499065778469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.6656212140133357E+000                  3.5759996143277846E+000                 -8.2031934668574813E+000                  3.1763595020696576E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.1854514714891559E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.6656212131928241E+000                  3.5759996402296630E+000                 -8.2031932857498173E+000                  3.1763597092494558E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.1854553022611072E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999215616E-001                  1.6656212116030862E+000                  3.5759996931356617E+000                 -8.2031929158281134E+000                  3.1763601324249175E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.1854631268144738E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998199984E-001                  1.6656212082697657E+000                  3.5759997813124538E+000                 -8.2031922980173775E+000                  3.1763608377164525E+000                  6.9999999697690607E-001                  2.8000000302309414E-001                  1.9999999999999796E-002                  9.1854761153715099E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999996715616E-001                  1.6656212033979971E+000                  3.5759999135779150E+000                 -8.2031913689249212E+000                  3.1763618956516604E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  9.1854955005533373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994449995E-001                  1.6656211959621561E+000                  3.5760001863762714E+000                 -8.2031894568369008E+000                  3.1763640776350357E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  9.1855356530350893E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999988981247E-001                  1.6656211780136490E+000                  3.5760006823770314E+000                 -8.2031858042808885E+000                  3.1763680448500997E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  9.1856014304824877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999980387499E-001                  1.6656211498090856E+000                  3.5760015917183150E+000                 -8.2031723849312570E+000                  3.1763753179854910E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  9.1854460578938645E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999963200004E-001                  1.6656210934016871E+000                  3.5760028041140837E+000                 -8.2030956796441412E+000                  3.1763850153149127E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  9.1828249461398945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999946012508E-001                  1.6656210370042264E+000                  3.5760046358880411E+000                 -8.2026271811090403E+000                  3.1763996711026596E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  9.1644018000680175E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999911246884E-001                  1.6656209230504735E+000                  3.5760073726154600E+000                 -8.2014683994155746E+000                  3.1764215987867694E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  9.1181348383693912E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999868278144E-001                  1.6656207825839258E+000                  3.5760110768692641E+000                 -8.1996308864185714E+000                  3.1764513481844285E+000                  6.9177559036511760E-001                  2.8821491814969402E-001                  2.0009491485188380E-002                  9.0447714048793642E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999805778139E-001                  1.6656205791313434E+000                  3.5760174375113345E+000                 -8.1972796067112679E+000                  3.1765025785776242E+000                  6.8636353295433095E-001                  2.9359780650298495E-001                  2.0038660542684106E-002                  8.9521403561080402E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999686637497E-001                  1.6656201933931252E+000                  3.5760259589988603E+000                 -8.1956153177029787E+000                  3.1765714273587795E+000                  6.8261412491030615E-001                  2.9732648976203663E-001                  2.0059385327657164E-002                  8.8886000275780660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999561637509E-001                  1.6656197902310215E+000                  3.5760402308736245E+000                 -8.1945500566951175E+000                  3.1766868855076349E+000                  6.8036532492269530E-001                  2.9956594713058160E-001                  2.0068727946723097E-002                  8.8518177561981927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999277132778E-001                  1.6656188748626426E+000                  3.5760635352132710E+000                 -8.1938845347196150E+000                  3.1768755370655346E+000                  6.7919992149054353E-001                  3.0072722426746373E-001                  2.0072854241992788E-002                  8.8350482348301695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999998892303132E-001                  1.6656176385946437E+000                  3.5761021339219483E+000                 -8.1934805067182257E+000                  3.1771878231667965E+000                  6.7889592600780257E-001                  3.0103022773346388E-001                  2.0073846258733541E-002                  8.8353575409389005E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999998168517334E-001                  1.6656153155611073E+000                  3.5761581790008732E+000                 -8.1930772395592815E+000                  3.1776404734944466E+000                  6.7887959787377672E-001                  3.0104650360395691E-001                  2.0073898522266376E-002                  8.8431407196013480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999997284013376E-001                  1.6656124792773719E+000                  3.5762443685228003E+000                 -8.1924696023217347E+000                  3.1783348445233419E+000                  6.7887959784620833E-001                  3.0104650363152535E-001                  2.0073898522266376E-002                  8.8555230912589101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999995698185784E-001                  1.6656074010738953E+000                  3.5764150062413713E+000                 -8.1912727975585842E+000                  3.1797033705881677E+000                  6.7887959782449647E-001                  3.0104650365323710E-001                  2.0073898522266376E-002                  8.8799621911028933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999992403921467E-001                  1.6655968805064583E+000                  3.5766822248839643E+000                 -8.1894169133455712E+000                  3.1818281889070463E+000                  6.7887959781882345E-001                  3.0104650365891011E-001                  2.0073898522266376E-002                  8.9179933444591337E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999988091392988E-001                  1.6655831655899176E+000                  3.5771461272934264E+000                 -8.1862406267089600E+000                  3.1854713984349945E+000                  6.7887959781726792E-001                  3.0104650366046570E-001                  2.0073898522266376E-002                  8.9834607788807080E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999979276061135E-001                  1.6655553309316193E+000                  3.5781092081386938E+000                 -8.1798308782784233E+000                  3.1928506656908748E+000                  6.7887959781662333E-001                  3.0104650366111030E-001                  2.0073898522266376E-002                  9.1170413107697930E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999961168177498E-001                  1.6654989760609242E+000                  3.5796060281583220E+000                 -8.1703882508000447E+000                  3.2038005867548596E+000                  6.7887959781642726E-001                  3.0104650366130636E-001                  2.0073898522266376E-002                  9.3174547173055496E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999938493902607E-001                  1.6654298975939459E+000                  3.5816655325866096E+000                 -8.1582751692863464E+000                  3.2179882498424841E+000                  6.7887959781636587E-001                  3.0104650366136770E-001                  2.0073898522266376E-002                  9.5810108989953787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999906809301031E-001                  1.6653359709171138E+000                  3.5835143726614671E+000                 -8.1483166582936040E+000                  3.2298097820298683E+000                  6.7887959781634655E-001                  3.0104650366138702E-001                  2.0073898522266376E-002                  9.8032628227862344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999891864860024E-001                  1.6652926529823433E+000                  3.5855701698160263E+000                 -8.1378444005011445E+000                  3.2423536886969324E+000                  6.7887959781633667E-001                  3.0104650366139696E-001                  2.0073898522266376E-002                  1.0042544297610588E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999855943399696E-001                  1.6651909608620770E+000                  3.5887667260871083E+000                 -8.1231493740134741E+000                  3.2602703787407172E+000                  6.7887959781632867E-001                  3.0104650366140495E-001                  2.0073898522266376E-002                  1.0388192667382950E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999816686802845E-001                  1.6650834469294138E+000                  3.5917564592501972E+000                 -8.1108594833995848E+000                  3.2755734735981572E+000                  6.7887959781632623E-001                  3.0104650366140751E-001                  2.0073898522266265E-002                  1.0686387470132112E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999789295837993E-001                  1.6650104776142629E+000                  3.5947293544317609E+000                 -8.0996342281249447E+000                  3.2897944089923179E+000                  6.7887959781632490E-001                  3.0104650366140895E-001                  2.0073898522266154E-002                  1.0966224341477841E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999752654318774E-001                  1.6649153003159316E+000                  3.5976738067899117E+000                 -8.0895541960978790E+000                  3.3028409745930700E+000                  6.7887959781632401E-001                  3.0104650366140989E-001                  2.0073898522266154E-002                  1.1223751057614575E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999728731284843E-001                  1.6648545525910556E+000                  3.5999147425658817E+000                 -8.0823840740347865E+000                  3.3122683278278364E+000                  6.7887959781632345E-001                  3.0104650366141034E-001                  2.0073898522266154E-002                  1.1410607598352581E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
