                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6900                                     1617                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211195705635010E+010                  1.6315708987985790E+003                  3.4428139298647902E+003                  1.0932236037705052E+003                  9.2935268474621950E+001                  1.9951188932528616E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380936611654257E-001                  4.6063497754471276E-005                  8.0982503795722117E-003                  3.0215311229549050E-003                  1.7001604802186255E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1183208726825082E-001                  7.6628997268705825E-004                  5.6801431924765244E-001                  1.8479718504919558E-003                  5.3372728490465159E-003                  6.1924803076032486E-003                  2.0333685874441240E-003                  3.9328663182515200E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9666020004764795E+006                  2.3178821466923742E+002                  9.1472595043778885E+006                  1.0836134025140339E+003                  1.0832142712480531E+003                  1.0931929977878557E-005                  7.3914965709535807E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5379842960014739E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.9681805578817053E+000                  3.5369135516494246E+000                 -8.3482703905525266E+000                  2.9914009439738951E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.5767808838211393E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.9681805578533587E+000                  3.5369135526477224E+000                 -8.3482703835883889E+000                  2.9914009519588389E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.5767809892900767E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.9681805577116209E+000                  3.5369135559753850E+000                 -8.3482703603745900E+000                  2.9914009785753279E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.5767813408532478E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.9681805572864097E+000                  3.5369135659063802E+000                 -8.3482702902499408E+000                  2.9914010580089059E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.5767823651227355E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  1.9681805560196368E+000                  3.5369135808808698E+000                 -8.3482701810756446E+000                  2.9914011777830725E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.5767838083099480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  1.9681805547351463E+000                  3.5369136066182811E+000                 -8.3482699968434080E+000                  2.9914013836448445E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.5767863892930510E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  1.9681805516346531E+000                  3.5369136534136034E+000                 -8.3482694861121711E+000                  2.9914017579387373E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.5767859030846223E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  1.9681805467624542E+000                  3.5369137392047159E+000                 -8.3482618381244382E+000                  2.9914024441433980E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.5765872533619534E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  1.9681805370182290E+000                  3.5369138535844189E+000                 -8.3481929280162994E+000                  2.9914033590813434E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.5745925669683601E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
