                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7300                                     1623                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211657463289347E+010                  1.0009305566394223E+003                  3.4077483988216286E+003                  1.2244026716651615E+003                  1.0038764132831801E+002                  1.9984090918090619E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380935965055627E-001                  4.6069795644143163E-005                  8.0982503790820483E-003                  3.0215312908404381E-003                  1.7001604809191806E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.0650777831720125E-001                  7.5642583671044878E-004                  5.7335397863836668E-001                  1.8266390685047886E-003                  5.4254120850704074E-003                  6.1201896332559302E-003                  2.0333678826565324E-003                  4.0113095245330288E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0066475291303920E+007                  1.9159156693923870E+002                  8.1672477783801416E+006                  1.2126111564057574E+003                  1.2121651420578428E+003                  3.3870428982821378E-005                  8.2727770088634514E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5381300156349990E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  2.0016802503260864E+000                  3.5324675225380826E+000                 -8.3632230719407126E+000                  2.9718382021867655E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.3541832099363868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.0016802503028068E+000                  3.5324675233051344E+000                 -8.3632230665925196E+000                  2.9718382083220676E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.3541832881910480E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  2.0016802501864133E+000                  3.5324675258619744E+000                 -8.3632230487652013E+000                  2.9718382287730813E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.3541835490399545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  2.0016802498372250E+000                  3.5324675334925457E+000                 -8.3632229947161356E+000                  2.9718382898065561E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.3541843034232745E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  2.0016802487969394E+000                  3.5324675449983309E+000                 -8.3632229097826603E+000                  2.9718383818360774E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.3541853430712976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  2.0016802477421041E+000                  3.5324675647739037E+000                 -8.3632227672130970E+000                  2.9718385400117739E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.3541872270875206E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  2.0016802451959523E+000                  3.5324676007295062E+000                 -8.3632223322940451E+000                  2.9718388276038077E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.3541856480456587E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  2.0016802411948587E+000                  3.5324676666478521E+000                 -8.3632148256618706E+000                  2.9718393548553976E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.3539916535660678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  2.0016802331928107E+000                  3.5324677545324552E+000                 -8.3631461247364278E+000                  2.9718400578565731E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.3520614202690290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
