                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6750                                     1620                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211001982728809E+010                  1.2581736882921898E+003                  3.4573043861406272E+003                  1.0441157584360740E+003                  9.0064211627038546E+001                  1.9939636065911099E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380936741756975E-001                  4.6062239404643700E-005                  8.0982503796874477E-003                  3.0215310803268312E-003                  1.7001604800539010E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1389538933602127E-001                  7.7011195314034093E-004                  5.6594507124694038E-001                  1.8562469402319814E-003                  5.3031152702998664E-003                  6.2204859103672395E-003                  2.0333688712045393E-003                  3.9024424163634547E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5543188529290445E+006                  2.5042633980988819E+002                  9.5774821126907170E+006                  1.0343824018161511E+003                  1.0340011904485898E+003                  7.0000209122076268E-006                  7.0552223212522080E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5379231617016269E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.9545522517943099E+000                  3.5387376173332763E+000                 -8.3424536721250515E+000                  2.9991040287174426E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.6654652525040571E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.9545522517635796E+000                  3.5387376184451882E+000                 -8.3424536643668965E+000                  2.9991040376111369E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.6654653715824313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.9545522516099227E+000                  3.5387376221515638E+000                 -8.3424536385063810E+000                  2.9991040672567837E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.6654657685103483E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.9545522511489528E+000                  3.5387376332127789E+000                 -8.3424535604828236E+000                  2.9991041557304992E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.6654669278308001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  1.9545522497756471E+000                  3.5387376498914751E+000                 -8.3424534393976888E+000                  2.9991042891358544E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.6654685732965733E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  1.9545522483831366E+000                  3.5387376785579949E+000                 -8.3424532346941689E+000                  2.9991045184262211E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.6654715032941092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  1.9545522450219015E+000                  3.5387377306789767E+000                 -8.3424526867189961E+000                  2.9991049353175021E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.6654715821825268E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  1.9545522397399666E+000                  3.5387378262337772E+000                 -8.3424449695540535E+000                  2.9991056996171812E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.6652713155253375E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  1.9545522291762838E+000                  3.5387379536308035E+000                 -8.3423759593627445E+000                  2.9991067186814204E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.6632512670763176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
