                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6150                                     1647                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1210073631556923E+010                  1.9330621854575902E+003                  3.5197672518206973E+003                  8.5430165830389296E+002                  7.8601510678886257E+001                  1.9896849834413750E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380936975391786E-001                  4.6060004256694670E-005                  8.0982503799362279E-003                  3.0215309792335607E-003                  1.7001604796981966E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.2263402522312743E-001                  7.8628931904668471E-004                  5.5718127718746457E-001                  1.8913356741836116E-003                  5.1584651041048776E-003                  6.3390243494886919E-003                  2.0333701567562317E-003                  3.7736939763112154E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9743445038436195E+006                  3.5070242250364578E+002                  1.1705467152965294E+007                  8.4689903295997453E+002                  8.4658614257708336E+002                  9.9789129521480341E-007                  5.7751618081392898E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5376301963522074E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.8954308930266781E+000                  3.5465139465602737E+000                 -8.3167369253675005E+000                  3.0328266107573487E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.0721084988542469E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.8954308929831043E+000                  3.5465139483337813E+000                 -8.3167369129849487E+000                  3.0328266249428606E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.0721087005068922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.8954308927652326E+000                  3.5465139542454738E+000                 -8.3167368717097734E+000                  3.0328266722279014E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.0721093726823996E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.8954308921116223E+000                  3.5465139652837121E+000                 -8.3167367941116783E+000                  3.0328267605179215E+000                  6.9999999874346752E-001                  2.8000000125653268E-001                  1.9999999999999796E-002                  7.0721106109952342E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999997832822E-001                  1.8954308911380124E+000                  3.5465139784926549E+000                 -8.3167367012537312E+000                  3.0328268661703963E+000                  6.9999999723983430E-001                  2.8000000276016584E-001                  1.9999999999999796E-002                  7.0721120928255491E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999996715638E-001                  1.8954308901644046E+000                  3.5465139984908145E+000                 -8.3167365572293654E+000                  3.0328270261267170E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  7.0721142274434292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994450017E-001                  1.8954308881899540E+000                  3.5465140442141143E+000                 -8.3167362333010946E+000                  3.0328273918464945E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  7.0721192778045860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999988981259E-001                  1.8954308834240423E+000                  3.5465141273474905E+000                 -8.3167354684676926E+000                  3.0328280567907848E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  7.0721228931119671E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999980387522E-001                  1.8954308759347651E+000                  3.5465142797582665E+000                 -8.3167273504280779E+000                  3.0328292758527504E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  7.0719169367683880E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
