                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4150                                     1633                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1202771883396452E+010                  6.7252829831672743E+003                  3.8418279867552283E+003                  3.0647828485548177E+002                  3.9516382745322225E+001                  1.9731809462864760E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032835380E-001                  4.6059482698640384E-005                  8.0982503800366111E-003                  3.0215309263993450E-003                  1.7001604795542082E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5929455010716258E-001                  8.5394893586324464E-004                  5.2041570125958936E-001                  2.0392828282304264E-003                  4.5521406877222477E-003                  6.8347671527087582E-003                  2.0333789154348566E-003                  3.2332266248186048E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4861242585664368E+006                  1.9444823993227478E+003                  3.2628739111860558E+007                  3.0426346458488672E+002                  3.0414972877734505E+002                  7.5174246080132585E-011                  2.0740570248805948E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5353259398747187E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.5967771832423854E+000                  3.5845379189435809E+000                 -8.1668050433367352E+000                  3.2213682125241898E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.9883044148033288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.5967771829995800E+000                  3.5845379294345796E+000                 -8.1668049699673126E+000                  3.2213682964383090E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9883061023554812E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999824996E-001                  1.5967771823925676E+000                  3.5845379444217236E+000                 -8.1668048651538818E+000                  3.2213684163155958E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.9883085131440087E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999699996E-001                  1.5967771817855534E+000                  3.5845379664340982E+000                 -8.1668047112092221E+000                  3.2213685923853022E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9883120539892126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999457811E-001                  1.5967771806094690E+000                  3.5845379954717154E+000                 -8.1668045081334100E+000                  3.2213688246473624E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.9883167248905261E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999215627E-001                  1.5967771794333829E+000                  3.5845380404332121E+000                 -8.1668041936937108E+000                  3.2213691842786942E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9883239572519869E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998707811E-001                  1.5967771769673971E+000                  3.5845381013186466E+000                 -8.1668037678904888E+000                  3.2213696712789988E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.9883337510707555E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998199984E-001                  1.5967771745014157E+000                  3.5845381762546555E+000                 -8.1668032431641908E+000                  3.2213702706632490E+000                  6.9999999843226135E-001                  2.8000000156773880E-001                  1.9999999999999796E-002                  9.9883457754727606E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997457800E-001                  1.5967771708972920E+000                  3.5845382652413211E+000                 -8.1668026196102161E+000                  3.2213709824309911E+000                  6.9999999552155079E-001                  2.8000000447844942E-001                  1.9999999999999796E-002                  9.9883600346862931E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
