                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5350                                     1635                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1208273991083879E+010                  2.6705713307626343E+003                  3.6228523568971832E+003                  6.1509718002311547E+002                  6.2954062067479747E+001                  1.9844674283108599E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937028544546E-001                  4.6059516058830645E-005                  8.0982503800228374E-003                  3.0215309359414976E-003                  1.7001604795741649E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.3562961853310056E-001                  8.1031880830294994E-004                  5.4414834526908840E-001                  1.9436483837616085E-003                  4.9434001629339742E-003                  6.5150789866404235E-003                  2.0333724283154242E-003                  3.5821068595754912E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9991100022831960E+006                  6.0815378546740840E+002                  1.6257593636869214E+007                  6.0995613125886678E+002                  6.0972990122622025E+002                  4.4676706689895097E-008                  4.1583680760859828E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5370622730102861E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.7990237579002053E+000                  3.5590506361009639E+000                 -8.2715975508709327E+000                  3.0907722791721000E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.8467785544290616E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.7990237578237658E+000                  3.5590506398724679E+000                 -8.2715975245174604E+000                  3.0907723093388086E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.8467790306139750E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.7990237574415757E+000                  3.5590506477297676E+000                 -8.2715974696143988E+000                  3.0907723721861107E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.8467800226658344E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999325007E-001                  1.7990237568682885E+000                  3.5590506571585294E+000                 -8.2715974037307394E+000                  3.0907724476028613E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.8467812131279720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998950007E-001                  1.7990237562950029E+000                  3.5590506713016730E+000                 -8.2715973049052813E+000                  3.0907725607279564E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.8467829988209471E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998199984E-001                  1.7990237551484283E+000                  3.5590506993915407E+000                 -8.2715971073520755E+000                  3.0907727854068896E+000                  6.9999999697690607E-001                  2.8000000302309414E-001                  1.9999999999999796E-002                  7.8467865006660184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999996715616E-001                  1.7990237528791697E+000                  3.5590507465354086E+000                 -8.2715967736443545E+000                  3.0907731624901618E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  7.8467923024349659E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999994449995E-001                  1.7990237494155694E+000                  3.5590508437697435E+000                 -8.2715960895275380E+000                  3.0907739402233982E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  7.8468044143527066E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999988981247E-001                  1.7990237410551664E+000                  3.5590510205599064E+000                 -8.2715946697073477E+000                  3.0907753542803675E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  7.8468202608375435E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999980387499E-001                  1.7990237279174299E+000                  3.5590513446750305E+000                 -8.2715853469886955E+000                  3.0907779467064986E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  7.8466135109201226E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999963200004E-001                  1.7990237016425197E+000                  3.5590517767997536E+000                 -8.2715141332254873E+000                  3.0907814032514378E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  7.8442752402726262E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999946012508E-001                  1.7990236753719098E+000                  3.5590524296687081E+000                 -8.2710541112853395E+000                  3.0907866272968216E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  7.8283847399575655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999911246884E-001                  1.7990236222898763E+000                  3.5590534050044687E+000                 -8.2699082450367083E+000                  3.0907944436120993E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  7.7886310326988272E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999868278144E-001                  1.7990235568557154E+000                  3.5590547250096867E+000                 -8.2680883940733167E+000                  3.0908050484444507E+000                  6.9177559036511760E-001                  2.8821491814969402E-001                  2.0009491485188380E-002                  7.7256503354303923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999805778139E-001                  1.7990234620766901E+000                  3.5590569912506274E+000                 -8.2657671311179222E+000                  3.0908233117313211E+000                  6.8636353295433095E-001                  2.9359780650298495E-001                  2.0038660542684106E-002                  7.6460003075415424E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999686637497E-001                  1.7990232823671091E+000                  3.5590600266328600E+000                 -8.2641424473837262E+000                  3.0908478579906928E+000                  6.8261412491030615E-001                  2.9732648976203663E-001                  2.0059385327657164E-002                  7.5910382624076444E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999561637509E-001                  1.7990230945231434E+000                  3.5590651094344596E+000                 -8.2631427399322543E+000                  3.0908890271584699E+000                  6.8036532492269530E-001                  2.9956594713058160E-001                  2.0068727946723097E-002                  7.5584843697978901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999277132778E-001                  1.7990226679652908E+000                  3.5590734065174834E+000                 -8.2625837757780936E+000                  3.0909563099139787E+000                  6.7919992149054353E-001                  3.0072722426746373E-001                  2.0072854241992788E-002                  7.5423140667862481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999998892303132E-001                  1.7990220917304687E+000                  3.5590871439546583E+000                 -8.2623557245117603E+000                  3.0910677276970087E+000                  6.7889592600780257E-001                  3.0103022773346388E-001                  2.0073846258733541E-002                  7.5395222217412573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999998168517334E-001                  1.7990210085134419E+000                  3.5591070774539504E+000                 -8.2622072714637014E+000                  3.0912293144342144E+000                  6.7887959787377672E-001                  3.0104650360395691E-001                  2.0073898522266376E-002                  7.5417372571060923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999997284013376E-001                  1.7990196852072069E+000                  3.5591377084320830E+000                 -8.2619901443850434E+000                  3.0914773974954386E+000                  6.7887959784620833E-001                  3.0104650363152535E-001                  2.0073898522266376E-002                  7.5455089854316974E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999995698185784E-001                  1.7990173138064056E+000                  3.5591982665760402E+000                 -8.2615616682145507E+000                  3.0919670753348232E+000                  6.7887959782449647E-001                  3.0104650365323710E-001                  2.0073898522266376E-002                  7.5529576081865633E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999992403921467E-001                  1.7990123923924273E+000                  3.5592928178342436E+000                 -8.2608950118742737E+000                  3.0927292907512856E+000                  6.7887959781882345E-001                  3.0104650365891011E-001                  2.0073898522266376E-002                  7.5645613749916479E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999988091392988E-001                  1.7990059593886094E+000                  3.5594563398767360E+000                 -8.2597479075415290E+000                  3.0940416671052731E+000                  6.7887959781726792E-001                  3.0104650366046570E-001                  2.0073898522266376E-002                  7.5845695263124575E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999979276061135E-001                  1.7989928433490989E+000                  3.5597931594858236E+000                 -8.2574088998348287E+000                  3.0967211276109547E+000                  6.7887959781662333E-001                  3.0104650366111030E-001                  2.0073898522266376E-002                  7.6255313550337995E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999961168177498E-001                  1.7989660422494544E+000                  3.5603080385707448E+000                 -8.2539009216647194E+000                  3.1007496234620775E+000                  6.7887959781642726E-001                  3.0104650366130636E-001                  2.0073898522266376E-002                  7.6873798346997704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999938493902607E-001                  1.7989327456030855E+000                  3.5611927272779451E+000                 -8.2480321300927031E+000                  3.1075129612182733E+000                  6.7887959781635965E-001                  3.0104650366137392E-001                  2.0073898522266376E-002                  7.7919750565609067E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999891864860024E-001                  1.7988651674835905E+000                  3.5622718493989036E+000                 -8.2411977092434618E+000                  3.1154388981049821E+000                  6.7887959781633667E-001                  3.0104650366139696E-001                  2.0073898522266376E-002                  7.9155750216448356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999855943399696E-001                  1.7988138993581408E+000                  3.5632720618690108E+000                 -8.2351119379273285E+000                  3.1225365760154946E+000                  6.7887959781632867E-001                  3.0104650366140495E-001                  2.0073898522266376E-002                  8.0272850418722701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999816686802845E-001                  1.7987586305453289E+000                  3.5646729050631056E+000                 -8.2269582892723196E+000                  3.1321076827450764E+000                  6.7887959781632534E-001                  3.0104650366140834E-001                  2.0073898522266376E-002                  8.1794279847988014E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999752654318774E-001                  1.7986701128974760E+000                  3.5674278374708583E+000                 -8.2120545866746060E+000                  3.1497994185122971E+000                  6.7887959781632301E-001                  3.0104650366141089E-001                  2.0073898522266154E-002                  8.4650152818257346E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999619824950536E-001                  1.7984925226711468E+000                  3.5709322989193599E+000                 -8.1954434272051184E+000                  3.1699579126440973E+000                  6.7887959781632168E-001                  3.0104650366141211E-001                  2.0073898522266154E-002                  8.7950875439240074E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999518731010306E-001                  1.7983622957849756E+000                  3.5732899605849577E+000                 -8.1853997986696587E+000                  3.1823877513386361E+000                  6.7887959781632123E-001                  3.0104650366141261E-001                  2.0073898522266154E-002                  9.0008716583823429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999470259791079E-001                  1.7983012433797565E+000                  3.5753525442976271E+000                 -8.1771307743894912E+000                  3.1927437317588061E+000                  6.7887959781632101E-001                  3.0104650366141278E-001                  2.0073898522266154E-002                  9.1739049791086427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999390881066030E-001                  1.7982030928317938E+000                  3.5779154093879555E+000                 -8.1676875540981655E+000                  3.2047795615252301E+000                  6.7887959781632057E-001                  3.0104650366141322E-001                  2.0073898522266154E-002                  9.3755812274252747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999317927275044E-001                  1.7981147700039888E+000                  3.5814706048028113E+000                 -8.1556892931959180E+000                  3.2203727254462651E+000                  6.7887959781632023E-001                  3.0104650366141361E-001                  2.0073898522266154E-002                  9.6382329204285979E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999187307316839E-001                  1.7979608128811468E+000                  3.5852809557329786E+000                 -8.1445012063742865E+000                  3.2354121004136611E+000                  6.7887959781632023E-001                  3.0104650366141367E-001                  2.0073898522266154E-002                  9.8897749122825495E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999114824106450E-001                  1.7978774840052325E+000                  3.5898180916090285E+000                 -8.1323970689037690E+000                  3.2520985683340582E+000                  6.7887959781632012E-001                  3.0104650366141378E-001                  2.0073898522266154E-002                  1.0169311135787883E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9998953753879571E-001                  1.7976972384453940E+000                  3.5951112610554228E+000                 -8.1205031703786048E+000                  3.2693344140054150E+000                  6.7887959781632001E-001                  3.0104650366141378E-001                  2.0073898522266154E-002                  1.0451687596498814E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9998864387907116E-001                  1.7975998417829027E+000                  3.5991772722931348E+000                 -8.1122733351723308E+000                  3.2816643640406902E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.0651651427875306E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9998768568964047E-001                  1.7974973017778735E+000                  3.6037013662617148E+000                 -8.1039780606355230E+000                  3.2945186615129773E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.0857077128578163E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9998665834984568E-001                  1.7973893632447278E+000                  3.6087079043070642E+000                 -8.0956348939606162E+000                  3.3079034925183528E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.1067685335871714E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9998555691140212E-001                  1.7972757544939717E+000                  3.6142109889097953E+000                 -8.0872522423125499E+000                  3.3218238469011947E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.1283405052087627E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9998437607543800E-001                  1.7971561883467997E+000                  3.6202164984933187E+000                 -8.0788316818834129E+000                  3.3362834761740783E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.1504333772982646E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9998311016794639E-001                  1.7970303629934248E+000                  3.6267264915516915E+000                 -8.0703724514806900E+000                  3.3512848632063599E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.1730633016192463E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9998175311354720E-001                  1.7968979619054601E+000                  3.6319069449720152E+000                 -8.0640686683150093E+000                  3.3627919680113099E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.1902160195067871E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9998103839108810E-001                  1.7968291870450361E+000                  3.6355381170418215E+000                 -8.0598082764209291E+000                  3.3706982654072188E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.2019504481739958E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9998029840744418E-001                  1.7967586425716442E+000                  3.6412503456058678E+000                 -8.0533236353926565E+000                  3.3829164277139321E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.2200335892727289E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9997873908545676E-001                  1.7966120818210254E+000                  3.6471113347882462E+000                 -8.0468903458319740E+000                  3.3952304781807290E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.2382423674625562E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9997791788375068E-001                  1.7965359734461837E+000                  3.6511690918061745E+000                 -8.0425129996112759E+000                  3.4036781693154725E+000                  6.7887959781632001E-001                  3.0104650366141383E-001                  2.0073898522266154E-002                  1.2507871323109919E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
