                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5250                                     1629                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1207982512302315E+010                  2.9964571776740736E+003                  3.6375101350463096E+003                  5.8720795905919158E+002                  6.1015574314555707E+001                  1.9838068879226647E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937029861137E-001                  4.6059504970016784E-005                  8.0982503800262305E-003                  3.0215309338660571E-003                  1.7001604795692856E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.3737802675365328E-001                  8.1354869614449284E-004                  5.4239492100769249E-001                  1.9506980690788406E-003                  4.9144729809227558E-003                  6.5387415959490928E-003                  2.0333727803339132E-003                  3.5562935072429158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.7699970623888625E+006                  6.5727675181501411E+002                  1.7029741926559929E+007                  5.8239321156284325E+002                  5.8217708670511331E+002                  2.8815635957715422E-008                  3.9703645592996082E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5369702893023155E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.7854407034625315E+000                  3.5608042127513926E+000                 -8.2648708425771229E+000                  3.0992825387894261E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.9692707468053302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.7854407033798629E+000                  3.5608042169425715E+000                 -8.2648708132888036E+000                  3.0992825723129678E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.9692712842820420E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.7854407029665291E+000                  3.5608042256741945E+000                 -8.2648707522714879E+000                  3.0992826421536650E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.9692724040250038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999325007E-001                  1.7854407023465237E+000                  3.5608042361521459E+000                 -8.2648706790507234E+000                  3.0992827259624911E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.9692737477164954E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998950007E-001                  1.7854407017265213E+000                  3.5608042518690746E+000                 -8.2648705692196103E+000                  3.0992828516757003E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.9692757632535387E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998199984E-001                  1.7854407004865149E+000                  3.5608042830846554E+000                 -8.2648703498078984E+000                  3.0992831013559941E+000                  6.9999999697690607E-001                  2.8000000302309414E-001                  1.9999999999999796E-002                  7.9692797208972916E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999996715616E-001                  1.7854406980323354E+000                  3.5608043354744852E+000                 -8.2648699794145060E+000                  3.0992835203995313E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  7.9692862864673269E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999994449995E-001                  1.7854406942864864E+000                  3.5608044435286392E+000                 -8.2648692196340150E+000                  3.0992843846755802E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  7.9692999759939881E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999988981247E-001                  1.7854406852447977E+000                  3.5608046399913085E+000                 -8.2648676622331347E+000                  3.0992859560823014E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  7.9693185946596956E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999980387499E-001                  1.7854406710364787E+000                  3.5608050001728411E+000                 -8.2648580868545825E+000                  3.0992888369802349E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  7.9691132537186690E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999963200004E-001                  1.7854406426204623E+000                  3.5608054803834248E+000                 -8.2647865324387606E+000                  3.0992926781487591E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  7.9667447283125871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999946012508E-001                  1.7854406142091255E+000                  3.5608062059033290E+000                 -8.2643259729823910E+000                  3.0992984834882233E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  7.9506159795984123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999911246884E-001                  1.7854405568016283E+000                  3.5608072897795409E+000                 -8.2631792728012403E+000                  3.0993071695325201E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  7.9102567591039150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999868278144E-001                  1.7854404860356083E+000                  3.5608087566934583E+000                 -8.2613582728065982E+000                  3.0993189543476642E+000                  6.9177559036511760E-001                  2.8821491814969402E-001                  2.0009491485188380E-002                  7.8463133356134929E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999805778139E-001                  1.7854403835338444E+000                  3.5608112751826386E+000                 -8.2590350826470385E+000                  3.0993392496877501E+000                  6.8636353295433095E-001                  2.9359780650298495E-001                  2.0038660542684106E-002                  7.7654537655511959E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999686637497E-001                  1.7854401891821001E+000                  3.5608146484821259E+000                 -8.2574079037548831E+000                  3.0993665269254387E+000                  6.8261412491030615E-001                  2.9732648976203663E-001                  2.0059385327657164E-002                  7.7096773523720589E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999561637509E-001                  1.7854399860343579E+000                  3.5608202971978709E+000                 -8.2564041224337075E+000                  3.0994122761316376E+000                  6.8036532492269530E-001                  2.9956594713058160E-001                  2.0068727946723097E-002                  7.6766866998316068E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999277132778E-001                  1.7854395247287809E+000                  3.5608295182464587E+000                 -8.2558385703333705E+000                  3.0994870430276578E+000                  6.7919992149054353E-001                  3.0072722426746373E-001                  2.0072854241992788E-002                  7.6603797323101026E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999998892303132E-001                  1.7854389015627179E+000                  3.5608447858155805E+000                 -8.2555996580351465E+000                  3.0996108514942193E+000                  6.7889592600780257E-001                  3.0103022773346388E-001                  2.0073846258733541E-002                  7.6577357052121917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999998168517334E-001                  1.7854377301522137E+000                  3.5608669404499413E+000                 -8.2554354735697473E+000                  3.0997904020355547E+000                  6.7887959787377672E-001                  3.0104650360395691E-001                  2.0073898522266376E-002                  7.6602629638744939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999997284013376E-001                  1.7854362991557613E+000                  3.5609009861125096E+000                 -8.2551942137099683E+000                  3.1000660506315074E+000                  6.7887959784620833E-001                  3.0104650363152535E-001                  2.0073898522266376E-002                  7.6645198896929385E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999995698185784E-001                  1.7854337349109857E+000                  3.5609683006857615E+000                 -8.2547181701809365E+000                  3.1006100882457179E+000                  6.7887959782449647E-001                  3.0104650365323710E-001                  2.0073898522266376E-002                  7.6729264130044740E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999992403921467E-001                  1.7854284138561265E+000                  3.5610734193314326E+000                 -8.2539776559585878E+000                  3.1014567859369824E+000                  6.7887959781882345E-001                  3.0104650365891011E-001                  2.0073898522266376E-002                  7.6860215955149554E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999988091392988E-001                  1.7854214596241973E+000                  3.5612552575180807E+000                 -8.2527038856442800E+000                  3.1029142448511822E+000                  6.7887959781726792E-001                  3.0104650366046570E-001                  2.0073898522266376E-002                  7.7085991361198404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999979276061135E-001                  1.7854072849272782E+000                  3.5616299758652561E+000                 -8.2501082559714494E+000                  3.1058884401904927E+000                  6.7887959781662333E-001                  3.0104650366111030E-001                  2.0073898522266376E-002                  7.7548120803753787E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999961168177498E-001                  1.7853783373738359E+000                  3.5622033411264304E+000                 -8.2462196776275825E+000                  3.1103563701089776E+000                  6.7887959781642726E-001                  3.0104650366130636E-001                  2.0073898522266376E-002                  7.8245638162250458E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
