                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4100                                     1638                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1202392400165665E+010                  7.0737443925374846E+003                  3.8534802883066013E+003                  2.9526471516300415E+002                  3.8552509487974199E+001                  1.9723514370920846E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032841143E-001                  4.6059482694794217E-005                  8.0982503800366961E-003                  3.0215309263459944E-003                  1.7001604795541336E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.6043670702202238E-001                  8.5604814810012308E-004                  5.1927028795387276E-001                  2.0439082734955917E-003                  4.5332800287740949E-003                  6.8501582097666089E-003                  2.0333793672208406E-003                  3.2163964769042841E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3957198730651308E+006                  2.0687914118740605E+003                  3.3867914066465370E+007                  2.9316788503477795E+002                  2.9305825192004454E+002                  5.3859916245116969E-011                  1.9984435235017227E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5352061840746797E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.5860526527192182E+000                  3.5858531450371749E+000                 -8.1609290993847914E+000                  3.2285702344448941E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0124374087391584E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.5860526524612568E+000                  3.5858531564268827E+000                 -8.1609290197278934E+000                  3.2285703255475751E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.0124375944520880E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999824996E-001                  1.5860526518163516E+000                  3.5858531726978993E+000                 -8.1609289059323675E+000                  3.2285704556942232E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.0124378597562301E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999699996E-001                  1.5860526511714463E+000                  3.5858531965959619E+000                 -8.1609287387952651E+000                  3.2285706468470456E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0124382494216359E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999457811E-001                  1.5860526499219465E+000                  3.5858532281210862E+000                 -8.1609285183166769E+000                  3.2285708990059643E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0124387634482415E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999215627E-001                  1.5860526486724451E+000                  3.5858532769342100E+000                 -8.1609281769307920E+000                  3.2285712894452931E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0124395593601758E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998707811E-001                  1.5860526460525246E+000                  3.5858533430354025E+000                 -8.1609277146380421E+000                  3.2285718181646694E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  1.0124406371571083E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998199984E-001                  1.5860526434326074E+000                  3.5858534243908187E+000                 -8.1609271450016880E+000                  3.2285724688953414E+000                  6.9999999843226135E-001                  2.8000000156773880E-001                  1.9999999999999796E-002                  1.0124419606832282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997457800E-001                  1.5860526396035037E+000                  3.5858535210005611E+000                 -8.1609264681172213E+000                  3.2285732416367767E+000                  6.9999999552155079E-001                  2.8000000447844942E-001                  1.9999999999999796E-002                  1.0124435303670640E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
