                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4650                                     1624                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1205721351321846E+010                  4.2742343138033848E+003                  3.7384730743635823E+003                  4.2616194395706748E+002                  4.9209842964286935E+001                  1.9791879506364960E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032593763E-001                  4.6059483835739350E-005                  8.0982503800351817E-003                  3.0215309276778058E-003                  1.7001604795562986E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.4865676172334679E-001                  8.3436096784005552E-004                  5.3108387792870082E-001                  1.9962372622401880E-003                  4.7279347991020125E-003                  6.6912285332931150E-003                  2.0333754495843849E-003                  3.3900763941713652E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4548963692110335E+006                  1.1229340846079533E+003                  2.3465258082752276E+007                  4.2288257908747016E+002                  4.2272507652066417E+002                  1.5005041873182629E-009                  2.8826268962501558E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5362567211647430E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.6920519791399034E+000                  3.5726942585095318E+000                 -8.2170105060443479E+000                  3.1591999864093028E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.8977955083815502E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.6920519789987674E+000                  3.5726942671387509E+000                 -8.2170104457144788E+000                  3.1592000554312638E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  8.8977967445088147E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.6920519782930850E+000                  3.5726942882623676E+000                 -8.2170102980320365E+000                  3.1592002243912312E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  8.8977997704450245E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999215616E-001                  1.6920519769258291E+000                  3.5726943314085000E+000                 -8.2170099963830161E+000                  3.1592005695007490E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  8.8978059510792899E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998199984E-001                  1.6920519740589992E+000                  3.5726944033188039E+000                 -8.2170094923598391E+000                  3.1592011446826826E+000                  6.9999999697690607E-001                  2.8000000302309414E-001                  1.9999999999999796E-002                  8.8978162014113558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999996715616E-001                  1.6920519698690226E+000                  3.5726945111844413E+000                 -8.2170087339481146E+000                  3.1592020074541911E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  8.8978314823151357E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994449995E-001                  1.6920519634738065E+000                  3.5726947336578729E+000                 -8.2170071738858006E+000                  3.1592037869151190E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  8.8978631644077039E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999988981247E-001                  1.6920519480371332E+000                  3.5726951381574863E+000                 -8.2170041613799647E+000                  3.1592070222804018E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  8.8979137672754321E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999980387499E-001                  1.6920519237796672E+000                  3.5726958797437560E+000                 -8.2169919159550791E+000                  3.1592129537221547E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  8.8977392076260183E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
