                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4350                                     1626                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1204119952113445E+010                  6.6627347379100993E+003                  3.7972053149621752E+003                  3.5340991254957697E+002                  4.3437454195802587E+001                  1.9760002033992485E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032792781E-001                  4.6059482808416999E-005                  8.0982503800362728E-003                  3.0215309267156132E-003                  1.7001604795546783E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5486197013801016E-001                  8.4579374805327618E-004                  5.2486093170218795E-001                  2.0213368775786737E-003                  4.6253677938392869E-003                  6.7749954155048664E-003                  2.0333773238492888E-003                  3.2985955711424020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8651911586455819E+006                  1.5340440045857481E+003                  2.8295754150917266E+007                  3.5084685034776470E+002                  3.5071590296997948E+002                  2.6821646368005363E-010                  2.3915632786557055E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5357513580081523E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.6378643639768786E+000                  3.5794640822705848E+000                 -8.1887313419898966E+000                  3.1943218284452635E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.4965037963151017E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.6378643637846024E+000                  3.5794640899180155E+000                 -8.1887312885134502E+000                  3.1943218896144523E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.4965049657491367E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999824996E-001                  1.6378643633039169E+000                  3.5794641008429200E+000                 -8.1887312121185474E+000                  3.1943219769989919E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.4965066363690657E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999699996E-001                  1.6378643628232297E+000                  3.5794641168888761E+000                 -8.1887310999135678E+000                  3.1943221053450008E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.4965090900918231E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999457811E-001                  1.6378643618918975E+000                  3.5794641380558918E+000                 -8.1887309518985489E+000                  3.1943222746524520E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.4965123269172079E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999215627E-001                  1.6378643609605672E+000                  3.5794641708306383E+000                 -8.1887307227141513E+000                  3.1943225368057919E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.4965173387748712E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998707811E-001                  1.6378643590077777E+000                  3.5794642152131471E+000                 -8.1887304123605631E+000                  3.1943228918048634E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.4965241256634443E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998199984E-001                  1.6378643570549900E+000                  3.5794642698378221E+000                 -8.1887300297258001E+000                  3.1943233287264032E+000                  6.9999999843226135E-001                  2.8000000156773880E-001                  1.9999999999999796E-002                  9.4965324506833639E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997457800E-001                  1.6378643542009186E+000                  3.5794643347047068E+000                 -8.1887295749049969E+000                  3.1943238475701752E+000                  6.9999999552155079E-001                  2.8000000447844942E-001                  1.9999999999999796E-002                  9.4965423178569189E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999996715638E-001                  1.6378643513468487E+000                  3.5794644166419309E+000                 -8.1887289992609418E+000                  3.1943245029509137E+000                  6.9999998915626427E-001                  2.8000001084373582E-001                  1.9999999999999907E-002                  9.4965547335083573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
