                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7150                                     1639                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211493045024185E+010                  1.4674499198094984E+003                  3.4204218148618857E+003                  1.1752035338264027E+003                  9.7622599965605815E+001                  1.9971395327816509E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380936272569608E-001                  4.6066794243388359E-005                  8.0982503793031284E-003                  3.0215312171966262E-003                  1.7001604806032200E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.0847350729205156E-001                  7.6006795377182195E-004                  5.7138258112003337E-001                  1.8345116157678213E-003                  5.3928717053067449E-003                  6.1468831355969084E-003                  2.0333681385873411E-003                  3.9823330705999804E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6534513299390320E+006                  2.0526620333830940E+002                  8.5091643380619455E+006                  1.1646492607497296E+003                  1.1642206671382007E+003                  2.2372790432759907E-005                  7.9450873221426718E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5380781291765523E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.9895503699633970E+000                  3.5340796677672630E+000                 -8.3577383992367302E+000                  2.9789968242305402E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.4349437531480947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.9895503699384016E+000                  3.5340796686109583E+000                 -8.3577383933529870E+000                  2.9789968309788786E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.4349438403331525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.9895503698134216E+000                  3.5340796714232758E+000                 -8.3577383737405011E+000                  2.9789968534733435E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.4349441309500634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.9895503694384804E+000                  3.5340796798162879E+000                 -8.3577383143637043E+000                  2.9789969206052569E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.4349449738678347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  1.9895503683214697E+000                  3.5340796924717219E+000                 -8.3577382213963443E+000                  2.9789970218303177E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.4349461457758856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  1.9895503671888355E+000                  3.5340797142232550E+000                 -8.3577380650190065E+000                  2.9789971958108383E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.4349482583416533E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  1.9895503644548915E+000                  3.5340797537715161E+000                 -8.3577376049715735E+000                  2.9789975121388910E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.4349470315838119E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  1.9895503601587017E+000                  3.5340798262763844E+000                 -8.3577300513785353E+000                  2.9789980920730761E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.4347512673148337E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  1.9895503515664668E+000                  3.5340799229423756E+000                 -8.3576612800319054E+000                  2.9789988653175148E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.4327975440320570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
