                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7550                                     1650                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211910631077385E+010                  8.7346371047186813E+002                  3.3874463341729415E+003                  1.3067858705645001E+003                  1.0495678732702687E+002                  2.0006179583725277E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380935195431840E-001                  4.6077333058505145E-005                  8.0982503785813707E-003                  3.0215314494489295E-003                  1.7001604816347115E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.0331465962788532E-001                  7.5050711441414588E-004                  5.7655630974078875E-001                  1.8138574136005467E-003                  5.4782745326530744E-003                  6.0768163509197417E-003                  2.0333674763907007E-003                  4.0584114070233046E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0761500976846552E+007                  1.7169828190939137E+002                  7.6523631187412823E+006                  1.2940418169285488E+003                  1.2935662266796987E+003                  6.6120219413286975E-005                  8.8293110292930450E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5382099093128768E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  2.0210105287055744E+000                  3.5298724237099370E+000                 -8.3720652060930068E+000                  2.9602949578960192E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.2261135827279685E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.0210105286847853E+000                  3.5298724243691830E+000                 -8.3720652014980566E+000                  2.9602949631690252E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.2261136486060308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  2.0210105285808444E+000                  3.5298724265666679E+000                 -8.3720651861815565E+000                  2.9602949807457066E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.2261138681995859E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  2.0210105282690209E+000                  3.5298724331247882E+000                 -8.3720651396259012E+000                  2.9602950332011129E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.2261144999441960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  2.0210105273400449E+000                  3.5298724430134740E+000                 -8.3720650659921674E+000                  2.9602951122961643E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.2261153566320577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  2.0210105263980775E+000                  3.5298724600096563E+000                 -8.3720649428432470E+000                  2.9602952482407523E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.2261169242391932E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  2.0210105241243648E+000                  3.5298724909118158E+000                 -8.3720645432744973E+000                  2.9602954954126246E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.2261148702005092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  2.0210105205513895E+000                  3.5298725475655464E+000                 -8.3720571029818203E+000                  2.9602959485607130E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.2259238346185296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  2.0210105134055594E+000                  3.5298726230982393E+000                 -8.3719885039018109E+000                  2.9602965527574621E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.2240310460656843E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
