                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4200                                     1626                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1203136581267153E+010                  9.2291795249884453E+003                  3.8298467691572960E+003                  3.1842501358945339E+002                  4.0531619054438657E+001                  1.9739609728932056E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032828031E-001                  4.6059482709078615E-005                  8.0982503800365209E-003                  3.0215309264622508E-003                  1.7001604795542967E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5815568320048777E-001                  8.5185469414942499E-004                  5.2155781668644263E-001                  2.0346705428810857E-003                  4.5709517181474800E-003                  6.8194154073999693E-003                  2.0333784829392370E-003                  3.2500133789689734E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5825455171384225E+006                  1.8246508762906126E+003                  3.1404568024586909E+007                  3.1628675243709466E+002                  3.1616856903301829E+002                  1.0456362552182791E-010                  2.1560069897413687E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5354410297699629E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.6077939521839497E+000                  3.5831814010988854E+000                 -8.1727570338757154E+000                  3.2140480025127998E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.8523380957713950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.6077939519558331E+000                  3.5831814107387348E+000                 -8.1727569664609110E+000                  3.2140480796187996E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.8523396252544709E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999824996E-001                  1.6077939513855375E+000                  3.5831814245099514E+000                 -8.1727568701540729E+000                  3.2140481897702049E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.8523418102301067E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999699996E-001                  1.6077939508152419E+000                  3.5831814447364319E+000                 -8.1727567287034564E+000                  3.2140483515550380E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.8523450194127525E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999457811E-001                  1.6077939497102971E+000                  3.5831814714181864E+000                 -8.1727565421091342E+000                  3.2140485649732331E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.8523492528018397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999215627E-001                  1.6077939486053505E+000                  3.5831815127318922E+000                 -8.1727562531891191E+000                  3.2140488954270086E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.8523558077252604E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998707811E-001                  1.6077939462885313E+000                  3.5831815686775981E+000                 -8.1727558619437168E+000                  3.2140493429161099E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.8523646841808280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998199984E-001                  1.6077939439717155E+000                  3.5831816375339272E+000                 -8.1727553797500061E+000                  3.2140498936713073E+000                  6.9999999843226135E-001                  2.8000000156773880E-001                  1.9999999999999796E-002                  9.8523755799229118E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997457800E-001                  1.6077939405856005E+000                  3.5831817193009501E+000                 -8.1727548067032991E+000                  3.2140505476922110E+000                  6.9999999552155079E-001                  2.8000000447844942E-001                  1.9999999999999796E-002                  9.8523884991229653E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999996715638E-001                  1.6077939371994920E+000                  3.5831818225857766E+000                 -8.1727540817217577E+000                  3.2140513738224987E+000                  6.9999998915626427E-001                  2.8000001084373582E-001                  1.9999999999999907E-002                  9.8524047681594486E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999995582811E-001                  1.6077939320312291E+000                  3.5831819473885869E+000                 -8.1727532069659254E+000                  3.2140523720612153E+000                  6.9999998445333256E-001                  2.8000001554666759E-001                  1.9999999999999796E-002                  9.8524244820728988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999994449995E-001                  1.6077939268629755E+000                  3.5831821604145770E+000                 -8.1727517151976059E+000                  3.2140540759462173E+000                  6.9999997960984095E-001                  2.8000002039015925E-001                  1.9999999999999796E-002                  9.8524581907880950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999991715616E-001                  1.6077939143879232E+000                  3.5831824616652797E+000                 -8.1727496052087396E+000                  3.2140564854694342E+000                  6.9999997174035622E-001                  2.8000002825964393E-001                  1.9999999999999796E-002                  9.8525058406312702E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999988981225E-001                  1.6077939019129293E+000                  3.5831828489898490E+000                 -8.1727467701027976E+000                  3.2140595834085626E+000                  6.9999967185695966E-001                  2.8000032814304060E-001                  1.9999999999999796E-002                  9.8525617219369246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999984684362E-001                  1.6077938823094944E+000                  3.5831833223909157E+000                 -8.1727433468556097E+000                  3.2140633697492822E+000                  6.9999940449699749E-001                  2.8000059550300282E-001                  1.9999999999999685E-002                  9.8526318630391701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999980387488E-001                  1.6077938627062136E+000                  3.5831840324968627E+000                 -8.1727337293251221E+000                  3.2140690491994941E+000                  6.9998838125230811E-001                  2.8001161874765618E-001                  2.0000000000035767E-002                  9.8525397544954764E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999971793740E-001                  1.6077938235005085E+000                  3.5831849793132071E+000                 -8.1727224002747523E+000                  3.2140766216869761E+000                  6.9997722432763765E-001                  2.8002277567229067E-001                  2.0000000000071738E-002                  9.8524827095364369E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999963199993E-001                  1.6077937842958170E+000                  3.5831863994993607E+000                 -8.1726465852165884E+000                  3.2140879801747420E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  9.8498080626976519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999946012508E-001                  1.6077937059000857E+000                  3.5831892604601197E+000                 -8.1721708183843518E+000                  3.2141108683626354E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  9.8302113192092202E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999911246862E-001                  1.6077935475003966E+000                  3.5831935350493658E+000                 -8.1710010919120144E+000                  3.2141451123960989E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  9.7808295201704508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999868278122E-001                  1.6077933522518495E+000                  3.5831993212990021E+000                 -8.1691486871686347E+000                  3.2141915699169501E+000                  6.9177559036511760E-001                  2.8821491814969402E-001                  2.0009491485188380E-002                  9.7024668822458839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999805778117E-001                  1.6077930694622584E+000                  3.5832092580974964E+000                 -8.1667718803199989E+000                  3.2142715686522987E+000                  6.8636353295433095E-001                  2.9359780650298495E-001                  2.0038660542684106E-002                  9.6036646903399283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999686637497E-001                  1.6077925333352352E+000                  3.5832225730236922E+000                 -8.1650735038415743E+000                  3.2143790711559825E+000                  6.8261412491030615E-001                  2.9732648976203663E-001                  2.0059385327657164E-002                  9.5362485502807334E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999561637509E-001                  1.6077919730346149E+000                  3.5832448759925288E+000                 -8.1639513514242363E+000                  3.2145593296810144E+000                  6.8036532492269530E-001                  2.9956594713058160E-001                  2.0068727946723097E-002                  9.4980304814230399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999277132767E-001                  1.6077907010519645E+000                  3.5832813033762636E+000                 -8.1631930925356926E+000                  3.2148538042065185E+000                  6.7919992149054353E-001                  3.0072722426746373E-001                  2.0072854241992788E-002                  9.4820614432271977E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999998892303132E-001                  1.6077889835136687E+000                  3.5833416559345097E+000                 -8.1626358439438409E+000                  3.2153411099002214E+000                  6.7889592600780257E-001                  3.0103022773346388E-001                  2.0073846258733541E-002                  9.4857396977366678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999998168517323E-001                  1.6077857572627869E+000                  3.5834293370351236E+000                 -8.1620109637023646E+000                  3.2160471040226648E+000                  6.7887959787377672E-001                  3.0104650360395691E-001                  2.0073898522266376E-002                  9.4989421281743646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999997284013353E-001                  1.6077818201874527E+000                  3.5835642686536842E+000                 -8.1610643743711488E+000                  3.2171293191748371E+000                  6.7887959784620833E-001                  3.0104650363152535E-001                  2.0073898522266376E-002                  9.5196702778201898E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999995698185773E-001                  1.6077747765045571E+000                  3.5838317258503545E+000                 -8.1592030818479415E+000                  3.2192594586204493E+000                  6.7887959782449647E-001                  3.0104650365323710E-001                  2.0073898522266376E-002                  9.5605603547559472E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999992403921456E-001                  1.6077602060400484E+000                  3.5842516289982074E+000                 -8.1563251304145066E+000                  3.2225595363579980E+000                  6.7887959781882345E-001                  3.0104650365891011E-001                  2.0073898522266376E-002                  9.6241310746052394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999988091392966E-001                  1.6077412556015909E+000                  3.5849829369749586E+000                 -8.1514224520654519E+000                  3.2281974873267298E+000                  6.7887959781726792E-001                  3.0104650366046570E-001                  2.0073898522266376E-002                  9.7334006775853945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999979276061124E-001                  1.6077029458653824E+000                  3.5865111113501560E+000                 -8.1416167814489384E+000                  3.2395399658772854E+000                  6.7887959781662333E-001                  3.0104650366111030E-001                  2.0073898522266376E-002                  9.9556831658452799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999961168177498E-001                  1.6076259787106655E+000                  3.5889180219515713E+000                 -8.1273906501210984E+000                  3.2561874951828105E+000                  6.7887959781642726E-001                  3.0104650366130636E-001                  2.0073898522266376E-002                  1.0287228048113880E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999938493902607E-001                  1.6075326531839951E+000                  3.5913866250499198E+000                 -8.1141802589873055E+000                  3.2718821461473979E+000                  6.7887959781637430E-001                  3.0104650366135932E-001                  2.0073898522266376E-002                  1.0604980186147133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999921296270100E-001                  1.6074639513453277E+000                  3.5934171057638506E+000                 -8.1041366650904401E+000                  3.2839693630198150E+000                  6.7887959781635598E-001                  3.0104650366137764E-001                  2.0073898522266376E-002                  1.0853112507860709E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999906809300998E-001                  1.6074073767376622E+000                  3.5953568780645084E+000                 -8.0951494061179901E+000                  3.2949090389740365E+000                  6.7887959781634655E-001                  3.0104650366138702E-001                  2.0073898522266376E-002                  1.1080065630135237E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999891864860013E-001                  1.6073501884520240E+000                  3.5987994315780538E+000                 -8.0803242184820778E+000                  3.3131990251620427E+000                  6.7887959781633667E-001                  3.0104650366139696E-001                  2.0073898522266376E-002                  1.1464861326471438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999855943399674E-001                  1.6072172528297322E+000                  3.6028746911771936E+000                 -8.0649585501703900E+000                  3.3326662734782282E+000                  6.7887959781632967E-001                  3.0104650366140406E-001                  2.0073898522266265E-002                  1.1877795128400514E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999835388170633E-001                  1.6071437754482190E+000                  3.6057915906065721E+000                 -8.0548497966429586E+000                  3.3457101381517549E+000                  6.7887959781632767E-001                  3.0104650366140601E-001                  2.0073898522266376E-002                  1.2157533887479387E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999816686802845E-001                  1.6070784316761058E+000                  3.6092981680516161E+000                 -8.0435373193586504E+000                  3.3605502382527406E+000                  6.7887959781632623E-001                  3.0104650366140751E-001                  2.0073898522266265E-002                  1.2478402541761010E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999789295837982E-001                  1.6069851355439495E+000                  3.6131593122811991E+000                 -8.0321234458001296E+000                  3.3758473653962504E+000                  6.7887959781632512E-001                  3.0104650366140862E-001                  2.0073898522266265E-002                  1.2810731036500043E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
