                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3750                                     1592                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1199074839516203E+010                  1.5107700331265913E+004                  3.9424469992169497E+003                  2.2209632571393209E+002                  3.1944207678068508E+001                  1.9646252507984041E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032858096E-001                  4.6059482731021904E-005                  8.0982503800366996E-003                  3.0215309261401864E-003                  1.7001604795538684E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.6891730748363769E-001                  8.7162107238529995E-004                  5.1076553615297171E-001                  2.0782874607194650E-003                  4.3933021801368134E-003                  6.9643233315467550E-003                  2.0333834121260717E-003                  3.0913326861106682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8069462636859198E+006                  3.3193069385747626E+003                  4.5025508494365424E+007                  2.2071341705562222E+002                  2.2063062613343618E+002                  4.2072706256926495E-012                  1.5047124138125472E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5341592415551654E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.5043921206631774E+000                  3.5957658695893429E+000                 -8.1129712070256481E+000                  3.2865083549827703E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1306547997346305E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.5043921202571262E+000                  3.5957658907346342E+000                 -8.1129710591131019E+000                  3.2865085241184038E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.1306551848471294E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999824996E-001                  1.5043921192420024E+000                  3.5957659209422088E+000                 -8.1129708478095957E+000                  3.2865087657406198E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.1306557350077300E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999699996E-001                  1.5043921182268789E+000                  3.5957659662535950E+000                 -8.1129705308546036E+000                  3.2865091281737011E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.1306565602484310E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999449996E-001                  1.5043921161966347E+000                  3.5957660247808669E+000                 -8.1129701214549090E+000                  3.2865095963159927E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.1306576261839204E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999215616E-001                  1.5043921142932808E+000                  3.5957661191797801E+000                 -8.1129694611339662E+000                  3.2865103513831508E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.1306593454338455E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998668743E-001                  1.5043921098521285E+000                  3.5957662418986591E+000                 -8.1129686027189578E+000                  3.2865113329685363E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1306615804568816E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998199984E-001                  1.5043921060454373E+000                  3.5957663646177798E+000                 -8.1129677443063777E+000                  3.2865123145517376E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.1306638154780158E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997653122E-001                  1.5043921016043034E+000                  3.5957665439769020E+000                 -8.1129664876873431E+000                  3.2865137491694054E+000                  6.9999999521343459E-001                  2.8000000478656550E-001                  1.9999999999999907E-002                  1.1306670718413413E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999996715638E-001                  1.5043920939909536E+000                  3.5957669310164957E+000                 -8.1129637768637153E+000                  3.2865168449073989E+000                  6.9999998680479858E-001                  2.8000001319520174E-001                  1.9999999999999685E-002                  1.1306741028102836E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999994450017E-001                  1.5043920755921347E+000                  3.5957674289808756E+000                 -8.1129602930544902E+000                  3.2865208278068048E+000                  6.9999998513127104E-001                  2.8000001486872927E-001                  1.9999999999999685E-002                  1.1306831682133942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999992594524E-001                  1.5043920605242573E+000                  3.5957680897916870E+000                 -8.1129556649472185E+000                  3.2865261131152868E+000                  6.9999997081922627E-001                  2.8000002918077393E-001                  1.9999999999999796E-002                  1.1306951723129079E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999988981259E-001                  1.5043920311818586E+000                  3.5957689040177065E+000                 -8.1129499327679007E+000                  3.2865326252836859E+000                  6.9999988260906898E-001                  2.8000011739093128E-001                  1.9999999999999796E-002                  1.1307098125553433E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999985856258E-001                  1.5043920058049765E+000                  3.5957699424640603E+000                 -8.1129424413422981E+000                  3.2865409305181399E+000                  6.9999934135864106E-001                  2.8000065864135915E-001                  1.9999999999999796E-002                  1.1307275701060379E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999980387522E-001                  1.5043919613961891E+000                  3.5957710281372148E+000                 -8.1129341275778888E+000                  3.2865496130969860E+000                  6.9999763355735345E-001                  2.8000236644264653E-001                  2.0000000000000018E-002                  1.1307437003585396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999976871889E-001                  1.5043919328482234E+000                  3.5957720666203064E+000                 -8.1129251167090821E+000                  3.2865579180121633E+000                  6.9999349170438829E-001                  2.8000650829561086E-001                  2.0000000000000906E-002                  1.1307537820832159E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999999971793763E-001                  1.5043918916131180E+000                  3.5957737187738386E+000                 -8.1129038241130420E+000                  3.2865711300549334E+000                  6.9997041948116256E-001                  2.8002958051873039E-001                  2.0000000000107043E-002                  1.1307346827568266E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999963200015E-001                  1.5043918218340246E+000                  3.5957768342229706E+000                 -8.1128190132142599E+000                  3.2865960431152033E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  1.1304731212468098E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999946012519E-001                  1.5043916823029886E+000                  3.5957806923850879E+000                 -8.1125927515468508E+000                  3.2866268993959831E+000                  6.9934914752608124E-001                  2.8065085157563113E-001                  2.0000000898287684E-002                  1.1295371738018514E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999931266426E-001                  1.5043915626539472E+000                  3.5957848908512804E+000                 -8.1121177517264442E+000                  3.2866604897111200E+000                  6.9829434638314536E-001                  2.8170563019155176E-001                  2.0000023425302826E-002                  1.1273648820864657E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999911246895E-001                  1.5043914003939163E+000                  3.5957894275715847E+000                 -8.1116078247388632E+000                  3.2866968134463863E+000                  6.9716350543677896E-001                  2.8283633957058713E-001                  2.0000154992633856E-002                  1.1250366928897298E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999893668767E-001                  1.5043912580887278E+000                  3.5957946077455052E+000                 -8.1107711747725517E+000                  3.2867383226213445E+000                  6.9527311255472368E-001                  2.8472566883804235E-001                  2.0001218607234028E-002                  1.1211015337903494E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999868278144E-001                  1.5043910529321480E+000                  3.5958002506572559E+000                 -8.1099244575842082E+000                  3.2867836009188824E+000                  6.9337000409976746E-001                  2.8662597375832782E-001                  2.0004022141904665E-002                  1.1171485445956961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999846793775E-001                  1.5043908796760115E+000                  3.5958077664521242E+000                 -8.1088389716421219E+000                  3.2868439647363745E+000                  6.9094042126601540E-001                  2.8904722235469543E-001                  2.0012356379289109E-002                  1.1121094995438911E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999805778150E-001                  1.5043905497394012E+000                  3.5958185526116559E+000                 -8.1075081386920598E+000                  3.2869307232911131E+000                  6.8799594011924836E-001                  2.9197549412430718E-001                  2.0028565756444516E-002                  1.1060352845416616E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
