                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    8200                                     1657                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1212469733274342E+010                  6.9469891763812598E+002                  3.3387333130277661E+003                  1.5265845160494339E+003                  1.1677506737588924E+002                  2.0069200132463024E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380930310808801E-001                  4.6125460233562642E-005                  8.0982503760479441E-003                  3.0215321674146485E-003                  1.7001604852550105E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9544136067319346E-001                  7.3590979138424034E-004                  5.8445233350827952E-001                  1.7823901763167318E-003                  5.6086112987361785E-003                  5.9698221690496212E-003                  2.0333665174597018E-003                  4.1744211097043654E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2629386265109539E+007                  1.3210216298067775E+002                  6.5505708297621561E+006                  1.5111044374226153E+003                  1.5105499539482303E+003                  3.4416920313598825E-004                  1.0313499035815532E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5383863485477837E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  2.0673501265354437E+000                  3.5235817305100463E+000                 -8.3945586634309155E+000                  2.9312212251218752E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.9118333685940742E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.0673501265195489E+000                  3.5235817309700521E+000                 -8.3945586602276521E+000                  2.9312212288012476E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  5.9118334122011650E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  2.0673501264400667E+000                  3.5235817325034042E+000                 -8.3945586495501168E+000                  2.9312212410658147E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  5.9118335575580412E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  2.0673501262016263E+000                  3.5235817370795037E+000                 -8.3945586168393884E+000                  2.9312212776678783E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  5.9118339689369301E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  2.0673501254912656E+000                  3.5235817464353509E+000                 -8.3945585467825108E+000                  2.9312213525008950E+000                  6.9999998632785831E-001                  2.8000001367214189E-001                  1.9999999999999796E-002                  5.9118347256305019E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999992848432E-001                  2.0673501242617958E+000                  3.5235817582948785E+000                 -8.3945584579780448E+000                  2.9312214473596225E+000                  6.9999997154276905E-001                  2.8000002845723104E-001                  1.9999999999999907E-002                  5.9118356848193205E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  2.0673501230323259E+000                  3.5235817774018989E+000                 -8.3945581425988429E+000                  2.9312216001875400E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  5.9118326581562203E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  2.0673501203001736E+000                  3.5235818169334920E+000                 -8.3945508263024795E+000                  2.9312219163830573E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  5.9116495776288418E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  2.0673501148359623E+000                  3.5235818696383854E+000                 -8.3944824291896349E+000                  2.9312223379767501E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  5.9098495844651100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
