                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    4550                                     1641                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1205231610164076E+010                  4.6493877411004551E+003                  3.7576241032986900E+003                  4.0106794253563771E+002                  4.7253661941789041E+001                  1.9782240094626811E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032689586E-001                  4.6059483287660597E-005                  8.0982503800356657E-003                  3.0215309272681456E-003                  1.7001604795555826E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.5068115988944768E-001                  8.3809155375119302E-004                  5.2905369069539820E-001                  2.0044215718443563E-003                  4.6944696281748070E-003                  6.7185661841246214E-003                  2.0333760220076959E-003                  3.3602220341812616E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2509497852004403E+006                  1.2425889526141714E+003                  2.4933431320334036E+007                  3.9803885553550691E+002                  3.9789050502103328E+002                  8.6236893247463455E-010                  2.7132607651235364E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5361021706091386E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.6744354699772943E+000                  3.5749133346162911E+000                 -8.2078816631660008E+000                  3.1705733978192590E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.0868205909842871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.6744354698212105E+000                  3.5749133445032721E+000                 -8.2078815940377456E+000                  3.1705734769016751E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  9.0868220374770726E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.6744354690407888E+000                  3.5749133687057859E+000                 -8.2078814248176073E+000                  3.1705736704887735E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  9.0868255783704363E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999215616E-001                  1.6744354675287219E+000                  3.5749134181407398E+000                 -8.2078810791767651E+000                  3.1705740659004631E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  9.0868328108316318E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998199984E-001                  1.6744354643582615E+000                  3.5749135005324391E+000                 -8.2078805018340280E+000                  3.1705747249191654E+000                  6.9999999697690607E-001                  2.8000000302309414E-001                  1.9999999999999796E-002                  9.0868448131309710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999996715616E-001                  1.6744354597245152E+000                  3.5749136241202266E+000                 -8.2078796334433335E+000                  3.1705757134453822E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  9.0868627199754431E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994449995E-001                  1.6744354526519725E+000                  3.5749138790207700E+000                 -8.2078778465514617E+000                  3.1705777522737311E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  9.0868998215645422E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999988981247E-001                  1.6744354355803845E+000                  3.5749143424795662E+000                 -8.2078744216252026E+000                  3.1705814592104327E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  9.0869601294777669E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999980387499E-001                  1.6744354087538083E+000                  3.5749151921594562E+000                 -8.2078614197515574E+000                  3.1705882551805482E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  9.0867976897257303E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
