                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6050                                     1652                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1209890141167639E+010                  1.7035147103471884E+003                  3.5317141982066237E+003                  8.2223520544833332E+002                  7.6591414851775994E+001                  1.9890179340033956E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380936990061141E-001                  4.6059866880129543E-005                  8.0982503799565068E-003                  3.0215309699252826E-003                  1.7001604796691870E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.2416836975702282E-001                  7.8912766744945013E-004                  5.5564251996856462E-001                  1.8975036031720419E-003                  5.1330700872828580E-003                  6.3598250577355650E-003                  2.0333703990785936E-003                  3.7510269103716787E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7085273498878796E+006                  3.7394243189689814E+002                  1.2161970119665921E+007                  8.1499967335414499E+002                  8.1469843381556655E+002                  7.0112735748999562E-007                  5.5574226653291063E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5375722911891187E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.8841800921984602E+000                  3.5479855516375580E+000                 -8.3117426711812090E+000                  3.0393301064151186E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.1539105402940459E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.8841800921519025E+000                  3.5479855535754625E+000                 -8.3117426576493081E+000                  3.0393301219155888E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.1539107632131428E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.8841800919191170E+000                  3.5479855600351491E+000                 -8.3117426125429894E+000                  3.0393301735838034E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.1539115062765962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.8841800912207587E+000                  3.5479855720965952E+000                 -8.3117425277913899E+000                  3.0393302700580325E+000                  6.9999999874346752E-001                  2.8000000125653268E-001                  1.9999999999999796E-002                  7.1539128767573468E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999997832822E-001                  1.8841800901804961E+000                  3.5479855865299630E+000                 -8.3117424263731863E+000                  3.0393303855041580E+000                  6.9999999723983430E-001                  2.8000000276016584E-001                  1.9999999999999796E-002                  7.1539145167466851E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999996715638E-001                  1.8841800891402336E+000                  3.5479856083818855E+000                 -8.3117422693884446E+000                  3.0393305602879184E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  7.1539168895606314E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994450017E-001                  1.8841800870306153E+000                  3.5479856583435869E+000                 -8.3117419158283834E+000                  3.0393309599087317E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  7.1539224864840574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999988981259E-001                  1.8841800819384293E+000                  3.5479857491831663E+000                 -8.3117410971049956E+000                  3.0393316864911215E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  7.1539270313780588E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999980387522E-001                  1.8841800739364400E+000                  3.5479859157219757E+000                 -8.3117328797263657E+000                  3.0393330185557725E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  7.1537203291723342E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
