                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6500                                     1631                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1210647487281620E+010                  1.3626339204175426E+003                  3.4823550054810926E+003                  9.6336062456008392E+002                  8.5271032371889945E+001                  1.9921166198030981E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380936880447523E-001                  4.6060906073833695E-005                  8.0982503798244718E-003                  3.0215310268112351E-003                  1.7001604798580279E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1744197020350698E-001                  7.7667880468094410E-004                  5.6238827574529648E-001                  1.8704789106347491E-003                  5.2444072306713158E-003                  6.2686082723673892E-003                  2.0333693752688721E-003                  3.8501792395502171E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8806009715271704E+006                  2.8667544531617790E+002                  1.0380328762727326E+007                  9.5453857057931032E+002                  9.5418643625189316E+002                  3.2148795455033596E-006                  6.5099897789509313E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5378112914463846E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.9308015209955081E+000                  3.5418730430138083E+000                 -8.3321784531844472E+000                  3.0126136165345678E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.8250582243685983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.9308015209601441E+000                  3.5418730443552255E+000                 -8.3321784438223130E+000                  3.0126136272639759E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.8250583715068285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.9308015207833267E+000                  3.5418730488266155E+000                 -8.3321784126152192E+000                  3.0126136630286422E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.8250588619673150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.9308015202528694E+000                  3.5418730621709216E+000                 -8.3321783186352789E+000                  3.0126137697638233E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.8250602998222376E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  1.9308015186725542E+000                  3.5418730822921889E+000                 -8.3321781734895435E+000                  3.0126139307047759E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.8250623628314703E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  1.9308015170701351E+000                  3.5418731168756294E+000                 -8.3321779274326406E+000                  3.0126142073219069E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.8250660129089217E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  1.9308015132022300E+000                  3.5418731797546714E+000                 -8.3321773042323528E+000                  3.0126147102617078E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.8250672759548518E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  1.9308015071241018E+000                  3.5418732950325418E+000                 -8.3321694477305730E+000                  3.0126156323165474E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.8248644040415886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  1.9308014949680659E+000                  3.5418734487251546E+000                 -8.3321002392925418E+000                  3.0126168617200975E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.8227991027827107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999946012508E-001                  1.9308014828139648E+000                  3.5418736809269955E+000                 -8.3316435504663442E+000                  3.0126187197895193E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  6.8089255729462806E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999911246884E-001                  1.9308014582553694E+000                  3.5418740278076486E+000                 -8.3305030663832529E+000                  3.0126214998942085E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  6.7742648363783973E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999868278144E-001                  1.9308014279816479E+000                  3.5418744972473171E+000                 -8.3286907504762855E+000                  3.0126252718681434E+000                  6.9177559036511760E-001                  2.8821491814969402E-001                  2.0009491485188380E-002                  6.7193698985007804E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999805778139E-001                  1.9308013841305074E+000                  3.5418753031415258E+000                 -8.3263817715663322E+000                  3.0126317679713037E+000                  6.8636353295433095E-001                  2.9359780650298495E-001                  2.0038660542684106E-002                  6.6499062605401858E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999686637497E-001                  1.9308013009824763E+000                  3.5418763824292694E+000                 -8.3247723218884104E+000                  3.0126404991463587E+000                  6.8261412491030615E-001                  2.9732648976203663E-001                  2.0059385327657164E-002                  6.6018728320219927E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999561637509E-001                  1.9308012140678421E+000                  3.5418781895815585E+000                 -8.3237966802507319E+000                  3.0126551438379794E+000                  6.8036532492269530E-001                  2.9956594713058160E-001                  2.0068727946723097E-002                  6.5731966308001996E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999277132778E-001                  1.9308010166905523E+000                  3.5418811391984883E+000                 -8.3232761179157162E+000                  3.0126790795268863E+000                  6.7919992149054353E-001                  3.0072722426746373E-001                  2.0072854241992788E-002                  6.5585541982842828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999998892303132E-001                  1.9308007500314996E+000                  3.5418860222370649E+000                 -8.3231110469274583E+000                  3.0127187212933695E+000                  6.7889592600780257E-001                  3.0103022773346388E-001                  2.0073846258733541E-002                  6.5551757419745240E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999998168517334E-001                  1.9308002486896583E+000                  3.5418931060745811E+000                 -8.3230537540456311E+000                  3.0127762242004921E+000                  6.7887959787377672E-001                  3.0104650360395691E-001                  2.0073898522266376E-002                  6.5557252671503727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999997284013376E-001                  1.9307996361022661E+000                  3.5419039885839054E+000                 -8.3229765280825330E+000                  3.0128645342830040E+000                  6.7887959784620833E-001                  3.0104650363152535E-001                  2.0073898522266376E-002                  6.5568911822397946E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999995698185784E-001                  1.9307985379828156E+000                  3.5419254931895865E+000                 -8.3228240274050229E+000                  3.0130389381354115E+000                  6.7887959782449647E-001                  3.0104650365323710E-001                  2.0073898522266376E-002                  6.5591941632587950E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999992403921467E-001                  1.9307962576164681E+000                  3.5419590345432304E+000                 -8.3225864746416587E+000                  3.0133106544422348E+000                  6.7887959781882345E-001                  3.0104650365891011E-001                  2.0073898522266376E-002                  6.5627831659772850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999988091392988E-001                  1.9307932739621678E+000                  3.5420169672709956E+000                 -8.3221769397618672E+000                  3.0137791978538497E+000                  6.7887959781726792E-001                  3.0104650366046570E-001                  2.0073898522266376E-002                  6.5689751267238245E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999979276061135E-001                  1.9307871805680223E+000                  3.5421359762764317E+000                 -8.3213387781107340E+000                  3.0147385832835423E+000                  6.7887959781662333E-001                  3.0104650366111030E-001                  2.0073898522266376E-002                  6.5816659281272201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999961168177498E-001                  1.9307746872435674E+000                  3.5423168769398936E+000                 -8.3200736816866421E+000                  3.0161879617317853E+000                  6.7887959781642726E-001                  3.0104650366130636E-001                  2.0073898522266376E-002                  6.6008674967957897E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999938493902607E-001                  1.9307590873809304E+000                  3.5426255994078146E+000                 -8.3179358869903606E+000                  3.0186402792057030E+000                  6.7887959781635965E-001                  3.0104650366137392E-001                  2.0073898522266376E-002                  6.6334422382116059E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
