                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5100                                     1631                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1207506996066517E+010                  3.1662681177432687E+003                  3.6607596638521404E+003                  5.4545258676285346E+002                  5.8061630640005511E+001                  1.9827794986693263E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937031156523E-001                  4.6059494412655619E-005                  8.0982503800299463E-003                  3.0215309314709491E-003                  1.7001604795639205E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.4006411322329009E-001                  8.1850897141400763E-004                  5.3970113228993044E-001                  1.9615338747356560E-003                  4.8700362675998228E-003                  6.5750827957774573E-003                  2.0333733490038360E-003                  3.5167333594645772E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4278296019823952E+006                  7.4359194028397746E+002                  1.8333399167373832E+007                  5.4102152334615323E+002                  5.4082058196006005E+002                  1.4540754169770351E-008                  3.6881917331286765E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5368202277906874E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.7638892286711940E+000                  3.5635712183472399E+000                 -8.2540228353704528E+000                  3.1129417343286070E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  8.1708524106123333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.7638892285776235E+000                  3.5635712233004004E+000                 -8.2540228007531873E+000                  3.1129417739469716E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  8.1708530619514070E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.7638892281097687E+000                  3.5635712354253282E+000                 -8.2540227160130133E+000                  3.1129418709294190E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  8.1708546563752365E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999215616E-001                  1.7638892272033055E+000                  3.5635712601911442E+000                 -8.2540225429267782E+000                  3.1129420690211562E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  8.1708579130702856E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998199984E-001                  1.7638892253026532E+000                  3.5635713014675328E+000                 -8.2540222531747851E+000                  3.1129423991738583E+000                  6.9999999697690607E-001                  2.8000000302309414E-001                  1.9999999999999796E-002                  8.1708632943108985E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999996715616E-001                  1.7638892225247791E+000                  3.5635713633821755E+000                 -8.2540218161694057E+000                  3.1129428944024524E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  8.1708712793003083E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994449995E-001                  1.7638892182848704E+000                  3.5635714910813086E+000                 -8.2540209190026328E+000                  3.1129439158096872E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  8.1708879001135905E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999988981247E-001                  1.7638892080506281E+000                  3.5635717232623478E+000                 -8.2540191117937862E+000                  3.1129457729077665E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  8.1709116900531086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999980387499E-001                  1.7638891919683122E+000                  3.5635721489279075E+000                 -8.2540090778037332E+000                  3.1129491775674647E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  8.1707097837109126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
