                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7450                                     1642                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211812089626341E+010                  9.0675243684996087E+002                  3.3953635420730980E+003                  1.2732876037184578E+003                  1.0312022553243091E+002                  1.9997184548694506E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380935549743986E-001                  4.6073859581829365E-005                  8.0982503788045879E-003                  3.0215313799001058E-003                  1.7001604813157065E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.0458259098330895E-001                  7.5285719839192214E-004                  5.7528472017312904E-001                  1.8189312792824600E-003                  5.4572845060589237E-003                  6.0940401670718141E-003                  2.0333676363711371E-003                  4.0396939027021217E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0480278838812085E+007                  1.7935378368637944E+002                  7.8536851931931190E+006                  1.2609665328342537E+003                  1.2605029547004144E+003                  5.0725293858176277E-005                  8.6032482329527411E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5381788119959219E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  2.0133438541842050E+000                  3.5308862811968420E+000                 -8.3684283850022503E+000                  2.9649873551237973E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.2784738489690293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.0133438541624686E+000                  3.5308862818967186E+000                 -8.3684283801234400E+000                  2.9649873607217949E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.2784739195050883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  2.0133438540537894E+000                  3.5308862842296405E+000                 -8.3684283638607457E+000                  2.9649873793817716E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.2784741546251757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  2.0133438537277497E+000                  3.5308862911919530E+000                 -8.3684283144812017E+000                  2.9649874350701468E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.2784748325095551E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  2.0133438527564174E+000                  3.5308863016901029E+000                 -8.3684282365891534E+000                  2.9649875190400419E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.2784757579674246E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  2.0133438517715025E+000                  3.5308863197338023E+000                 -8.3684281061215628E+000                  2.9649876633632619E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.2784774445689998E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  2.0133438493941207E+000                  3.5308863525405401E+000                 -8.3684276932303572E+000                  2.9649879257689982E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.2784755658686933E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  2.0133438456582358E+000                  3.5308864126859851E+000                 -8.3684202279098550E+000                  2.9649884068457881E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.2782832855556425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  2.0133438381866005E+000                  3.5308864928739543E+000                 -8.3683515901803887E+000                  2.9649890482807240E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.2763751375732153E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999946012508E-001                  2.0133438307161438E+000                  3.5308866140235202E+000                 -8.3678960587231064E+000                  2.9649900177204263E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  6.2635960073327372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999911246884E-001                  2.0133438156212882E+000                  3.5308867950064902E+000                 -8.3667576910577157E+000                  2.9649914682316312E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  6.2316808737909354E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999868278144E-001                  2.0133437970135590E+000                  3.5308870399356240E+000                 -8.3649484726127472E+000                  2.9649934362545034E+000                  6.9177559036511760E-001                  2.8821491814969402E-001                  2.0009491485188380E-002                  6.1811386244266071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999805778139E-001                  2.0133437700602888E+000                  3.5308874604137359E+000                 -8.3626441502894355E+000                  2.9649968256071473E+000                  6.8636353295433095E-001                  2.9359780650298495E-001                  2.0038660542684106E-002                  6.1171734960008966E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999686637497E-001                  2.0133437189524943E+000                  3.5308880235417006E+000                 -8.3610397092532001E+000                  2.9650013811491416E+000                  6.8261412491030615E-001                  2.9732648976203663E-001                  2.0059385327657164E-002                  6.0729180219359972E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
