                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5700                                     1617                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1209162472760967E+010                  2.2622346105820488E+003                  3.5744994295803826E+003                  7.1701026611243606E+002                  6.9820890515355430E+001                  1.9867397695689114E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937018551806E-001                  4.6059604360199053E-005                  8.0982503800019721E-003                  3.0215309475582447E-003                  1.7001604796040898E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.2974324217786841E-001                  7.9943945346884514E-004                  5.5005162226996773E-001                  1.9199342545837749E-003                  5.0408039325647615E-003                  6.4353712932914454E-003                  2.0333713327534077E-003                  3.6688913144701102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8389550485251136E+006                  4.7040307352868535E+002                  1.3946801702323014E+007                  7.1089417632529944E+002                  7.1063098189350262E+002                  1.8856102633195952E-007                  4.8469919083588962E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5373426565040147E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.8439853836279532E+000                  3.5532152325401949E+000                 -8.2932448728021360E+000                  3.0631773561133802E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.4652192002011798E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.8439853835690598E+000                  3.5532152351964124E+000                 -8.2932448542477637E+000                  3.0631773773593403E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.4652195191598997E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.8439853832745898E+000                  3.5532152407301996E+000                 -8.2932448155928284E+000                  3.0631774216217487E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.4652201836570816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999325007E-001                  1.8439853828328814E+000                  3.5532152473707459E+000                 -8.2932447692069076E+000                  3.0631774747366407E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.4652209810537893E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999998950007E-001                  1.8439853823911747E+000                  3.5532152573315652E+000                 -8.2932446996280458E+000                  3.0631775544089592E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.4652221771486759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999998199984E-001                  1.8439853815077598E+000                  3.5532152771148655E+000                 -8.2932445601620959E+000                  3.0631777126469935E+000                  6.9999999697690607E-001                  2.8000000302309414E-001                  1.9999999999999796E-002                  7.4652245101567731E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999996715616E-001                  1.8439853797593369E+000                  3.5532153103176269E+000                 -8.2932443239438420E+000                  3.0631779782211952E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  7.4652283539023151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999994449995E-001                  1.8439853770906940E+000                  3.5532153787983738E+000                 -8.2932438408974853E+000                  3.0631785259674889E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  7.4652364203287129E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999988981247E-001                  1.8439853706491485E+000                  3.5532155033090547E+000                 -8.2932427867002474E+000                  3.0631795218681317E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  7.4652452109424370E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
