                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7400                                     1637                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211761834318478E+010                  9.5982454824818251E+002                  3.3993498273810101E+003                  1.2576999534847309E+003                  1.0224685605800933E+002                  1.9992797986327375E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380935701279604E-001                  4.6072375667226956E-005                  8.0982503789035539E-003                  3.0215313485011247E-003                  1.7001604811742728E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.0521672131902498E-001                  7.5403322283944924E-004                  5.7464875969291762E-001                  1.8214702129247047E-003                  5.4467849404783277E-003                  6.1026546805485141E-003                  2.0333677170423455E-003                  4.0303368310522741E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0347418176001772E+007                  1.8312764075844464E+002                  7.9510220003529675E+006                  1.2454852420533725E+003                  1.2450272860697710E+003                  4.4412904458250253E-005                  8.4974300236128045E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5381629526268877E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  2.0096499629615332E+000                  3.5313958602853655E+000                 -8.3668174328756351E+000                  2.9671291974039269E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.3018076590393953E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.0096499629393199E+000                  3.5313958610059011E+000                 -8.3668174278524710E+000                  2.9671292031671617E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.3018077319323666E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  2.0096499628282434E+000                  3.5313958634076834E+000                 -8.3668174111085936E+000                  2.9671292223779355E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.3018079749089179E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  2.0096499624950135E+000                  3.5313958705755071E+000                 -8.3668173602929858E+000                  2.9671292797100941E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.3018086761519562E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  2.0096499615022667E+000                  3.5313958813835353E+000                 -8.3668172802354128E+000                  2.9671293661585669E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.3018096364741351E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  2.0096499604956386E+000                  3.5313958999598389E+000                 -8.3668171460459835E+000                  2.9671295147418424E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.3018113833531758E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  2.0096499580658418E+000                  3.5313959337349488E+000                 -8.3668167263797635E+000                  2.9671297848931264E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.3018095959860154E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  2.0096499542475974E+000                  3.5313959956557368E+000                 -8.3668092483313679E+000                  2.9671302801700601E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.3016167857622538E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  2.0096499466112361E+000                  3.5313960782106539E+000                 -8.3667405909448380E+000                  2.9671309405384738E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.2997018312940509E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999946012508E-001                  2.0096499389760818E+000                  3.5313962029362376E+000                 -8.3662850136587998E+000                  2.9671319385934436E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  6.2868758701906002E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999911246884E-001                  2.0096499235484360E+000                  3.5313963892612232E+000                 -8.3651465563918084E+000                  2.9671334319197458E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  6.2548434092671631E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999868278144E-001                  2.0096499045304790E+000                  3.5313966414195295E+000                 -8.3633372040296994E+000                  2.9671354580330034E+000                  6.9177559036511760E-001                  2.8821491814969402E-001                  2.0009491485188380E-002                  6.2041152137943939E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999805778139E-001                  2.0096498769829974E+000                  3.5313970743073426E+000                 -8.3610326881564738E+000                  2.9671389474289964E+000                  6.8636353295433095E-001                  2.9359780650298495E-001                  2.0038660542684106E-002                  6.1399150515887294E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  9.9999999686637497E-001                  2.0096498247485091E+000                  3.5313976540535741E+000                 -8.3594280553849600E+000                  2.9671436374354707E+000                  6.8261412491030615E-001                  2.9732648976203663E-001                  2.0059385327657164E-002                  6.0954977431306701E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  9.9999999561637509E-001                  2.0096497701472034E+000                  3.5313986247733498E+000                 -8.3584591198314939E+000                  2.9671515040207894E+000                  6.8036532492269530E-001                  2.9956594713058160E-001                  2.0068727946723097E-002                  6.0689273230613586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  9.9999999277132778E-001                  2.0096496461494415E+000                  3.5314002091378596E+000                 -8.3579486587561753E+000                  2.9671643616409829E+000                  6.7919992149054353E-001                  3.0072722426746373E-001                  2.0072854241992788E-002                  6.0552673413073941E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  9.9999998892303132E-001                  2.0096494786232060E+000                  3.5314028319368775E+000                 -8.3577997570488485E+000                  2.9671856568533643E+000                  6.7889592600780257E-001                  3.0103022773346388E-001                  2.0073846258733541E-002                  6.0519227975421313E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999998168517334E-001                  2.0096491636481226E+000                  3.5314066365842152E+000                 -8.3577657700113868E+000                  2.9672165484611344E+000                  6.7887959787377672E-001                  3.0104650360395691E-001                  2.0073898522266376E-002                  6.0521053250739084E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999997284013376E-001                  2.0096487787613531E+000                  3.5314124809851792E+000                 -8.3577243215968160E+000                  2.9672639938301262E+000                  6.7887959784620833E-001                  3.0104650363152535E-001                  2.0073898522266376E-002                  6.0526829927398252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999995698185784E-001                  2.0096480887609625E+000                  3.5314240282723328E+000                 -8.3576424575883372E+000                  2.9673577065966010E+000                  6.7887959782449647E-001                  3.0104650365323710E-001                  2.0073898522266376E-002                  6.0538240962121817E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999992403921467E-001                  2.0096466556720660E+000                  3.5314420334105048E+000                 -8.3575148975435614E+000                  2.9675037420111456E+000                  6.7887959781882345E-001                  3.0104650365891011E-001                  2.0073898522266376E-002                  6.0556025866290971E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999988091392988E-001                  2.0096447801418358E+000                  3.5314731198318503E+000                 -8.3572948782380418E+000                  2.9677556599248081E+000                  6.7887959781726792E-001                  3.0104650366046570E-001                  2.0073898522266376E-002                  6.0586714071247319E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999979276061135E-001                  2.0096409481965578E+000                  3.5315369283160063E+000                 -8.3568441489383325E+000                  2.9682718661507534E+000                  6.7887959781662333E-001                  3.0104650366111030E-001                  2.0073898522266376E-002                  6.0649630188208516E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999961168177498E-001                  2.0096330847101180E+000                  3.5316337580897277E+000                 -8.3561626977795012E+000                  2.9690526833124413E+000                  6.7887959781642726E-001                  3.0104650366130636E-001                  2.0073898522266376E-002                  6.0744876249450181E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999938493902607E-001                  2.0096232530706177E+000                  3.5317986688940723E+000                 -8.3550081436271384E+000                  2.9703764760055451E+000                  6.7887959781635965E-001                  3.0104650366137392E-001                  2.0073898522266376E-002                  6.0906589189179980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999891864860024E-001                  2.0096030861550354E+000                  3.5319960343918431E+000                 -8.3536388353496331E+000                  2.9719483518527778E+000                  6.7887959781633667E-001                  3.0104650366139696E-001                  2.0073898522266376E-002                  6.1098939902830071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999855943399696E-001                  2.0095875972348569E+000                  3.5321764104793232E+000                 -8.3523972154489741E+000                  2.9733751158339499E+000                  6.7887959781632867E-001                  3.0104650366140495E-001                  2.0073898522266376E-002                  6.1273878963560115E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999816686802845E-001                  2.0095707166791361E+000                  3.5324251911125488E+000                 -8.3506996341695867E+000                  2.9753280732438823E+000                  6.7887959781632534E-001                  3.0104650366140834E-001                  2.0073898522266376E-002                  6.1513871962679133E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
