                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    8150                                     1664                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1212431285891975E+010                  7.6941537001018139E+002                  3.3417377239181401E+003                  1.5110353882702520E+003                  1.1597002639766947E+002                  2.0063977964120156E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380930916165277E-001                  4.6119482238254432E-005                  8.0982503763295036E-003                  3.0215320919661053E-003                  1.7001604848526752E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9602323373502923E-001                  7.3698946368353445E-004                  5.8386878009332688E-001                  1.7847137077250537E-003                  5.5989778282296947E-003                  5.9777325845054878E-003                  2.0333665865354617E-003                  4.1658392123120258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2499012155339640E+007                  1.3438800802300540E+002                  6.6179786903915172E+006                  1.4957555717570751E+003                  1.4952066761383030E+003                  3.0419412394335898E-004                  1.0208506754818275E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5383742154766458E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  2.0643457560184344E+000                  3.5239723613975200E+000                 -8.3929263588689391E+000                  2.9332626998493430E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.9340962915268116E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.0643457560022647E+000                  3.5239723618682142E+000                 -8.3929263555910527E+000                  2.9332627036142069E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  5.9340963363178242E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  2.0643457559214213E+000                  3.5239723634371964E+000                 -8.3929263446647617E+000                  2.9332627161637612E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  5.9340964856212430E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  2.0643457556788922E+000                  3.5239723681196273E+000                 -8.3929263112116228E+000                  2.9332627536163307E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  5.9340969086941034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  2.0643457549563582E+000                  3.5239723776928695E+000                 -8.3929262396367665E+000                  2.9332628301881969E+000                  6.9999998632785831E-001                  2.8000001367214189E-001                  1.9999999999999796E-002                  5.9340976889799479E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999992848432E-001                  2.0643457537058136E+000                  3.5239723898279687E+000                 -8.3929261489080957E+000                  2.9332629272511075E+000                  6.9999997154276905E-001                  2.8000002845723104E-001                  1.9999999999999907E-002                  5.9340986780745492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  2.0643457524552722E+000                  3.5239724093789637E+000                 -8.3929258304218717E+000                  2.9332630836301976E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  5.9340956824701429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  2.0643457496762916E+000                  3.5239724498291252E+000                 -8.3929185074294121E+000                  2.9332634071729764E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  5.9339120039941918E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  2.0643457441184219E+000                  3.5239725037586811E+000                 -8.3928500990316710E+000                  2.9332638385629917E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  5.9321053865299155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
