                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7000                                     1625                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1211317950164707E+010                  1.1024772637179881E+003                  3.4342044141085976E+003                  1.1248934700100524E+003                  9.4745059862802066E+001                  1.9959103499061676E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380936497807470E-001                  4.6064602413740472E-005                  8.0982503794778445E-003                  3.0215311567227546E-003                  1.7001604803535100E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.1048053109131766E-001                  7.6378654077736822E-004                  5.6936977080425888E-001                  1.8425543745857515E-003                  5.3596457193311213E-003                  6.1741335047479683E-003                  2.0333684049983862E-003                  3.9527911375567593E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2297920886134896E+006                  2.2095963202849370E+002                  8.8897306870406456E+006                  1.1142170865753978E+003                  1.1138068346643711E+003                  1.4603207480951023E-005                  7.6005231987133186E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5380228734411776E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.9765565745212927E+000                  3.5358261422555333E+000                 -8.3520922624502134E+000                  2.9864540956034444E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.5191542096260144E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.9765565744943023E+000                  3.5358261431903006E+000                 -8.3520922559300299E+000                  2.9864541030802290E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.5191543075061929E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.9765565743593521E+000                  3.5358261463061909E+000                 -8.3520922341960819E+000                  2.9864541280028440E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.5191546337734864E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.9765565739544966E+000                  3.5358261556051782E+000                 -8.3520921684879372E+000                  2.9864542023812590E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.5191555827678394E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  1.9765565727483696E+000                  3.5358261696266915E+000                 -8.3520920659733573E+000                  2.9864543145329807E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  6.5191569133343256E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999994449995E-001                  1.9765565715253741E+000                  3.5358261937261748E+000                 -8.3520918931872217E+000                  2.9864545072936877E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  6.5191592998740545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  1.9765565685733193E+000                  3.5358262375434419E+000                 -8.3520914032812623E+000                  2.9864548577674870E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.5191585052973862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  1.9765565639343796E+000                  3.5358263178747995E+000                 -8.3520837940159058E+000                  2.9864555003020881E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.5189610148932579E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  1.9765565546566608E+000                  3.5358264249753555E+000                 -8.3520149402868498E+000                  2.9864563570134806E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.5169829603535107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
