                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3850                                     1603                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1200162498840826E+010                  9.3658174016753510E+003                  3.9156700926348381E+003                  2.4200069914516118E+002                  3.3802535936244041E+001                  1.9672662665662752E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937032855742E-001                  4.6059482717651659E-005                  8.0982503800367100E-003                  3.0215309261768064E-003                  1.7001604795539129E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.6639606404992490E-001                  8.6699619046211090E-004                  5.1329395226447239E-001                  2.0680633359814972E-003                  4.4348967888926906E-003                  6.9304090310314970E-003                  2.0333820656888700E-003                  3.1284624342002398E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9668941160463593E+006                  2.8788232692083116E+003                  4.1322194668543585E+007                  2.4032350973183679E+002                  2.4023344686314201E+002                  9.0980790217289399E-012                  1.6383259942742370E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5345024807341926E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.5289492831712550E+000                  3.5928060990378028E+000                 -8.1281168796964085E+000                  3.2683853496582218E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0919005517761764E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.5289492828163977E+000                  3.5928061166214524E+000                 -8.1281167567037720E+000                  3.2683854903048992E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0919008610293173E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999824996E-001                  1.5289492819292552E+000                  3.5928061417409629E+000                 -8.1281165810000928E+000                  3.2683856912286475E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  1.0919013028194492E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999999699996E-001                  1.5289492810421126E+000                  3.5928061794202466E+000                 -8.1281163174447606E+000                  3.2683859926141015E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0919019655045179E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999999449996E-001                  1.5289492792678301E+000                  3.5928062280893669E+000                 -8.1281159770194780E+000                  3.2683863819033396E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.0919028214724315E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999999215616E-001                  1.5289492776044409E+000                  3.5928063065880123E+000                 -8.1281154279472307E+000                  3.2683870097884800E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0919042020652717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999998668743E-001                  1.5289492737232064E+000                  3.5928064086364611E+000                 -8.1281147141548491E+000                  3.2683878260378374E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0919059968347006E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999998199984E-001                  1.5289492703964371E+000                  3.5928065106850853E+000                 -8.1281140003641550E+000                  3.2683886422856854E+000                  6.9999999999999996E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0919077916028385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999997653122E-001                  1.5289492665152151E+000                  3.5928066598333674E+000                 -8.1281129551143145E+000                  3.2683898352605909E+000                  6.9999999521343459E-001                  2.8000000478656550E-001                  1.9999999999999907E-002                  1.0919104048700984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999996715638E-001                  1.5289492598617043E+000                  3.5928069816807375E+000                 -8.1281107003977873E+000                  3.2683924095638592E+000                  6.9999998680479858E-001                  2.8000001319520174E-001                  1.9999999999999685E-002                  1.0919160479695344E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999994450017E-001                  1.5289492437824728E+000                  3.5928073957683897E+000                 -8.1281078033979117E+000                  3.2683957216028166E+000                  6.9999998513127104E-001                  2.8000001486872927E-001                  1.9999999999999685E-002                  1.0919233271023038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999992594524E-001                  1.5289492306142214E+000                  3.5928079452722055E+000                 -8.1281039539765878E+000                  3.2684001166871326E+000                  6.9999997081922627E-001                  2.8000002918077393E-001                  1.9999999999999796E-002                  1.0919329616936174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  9.9999999988981259E-001                  1.5289492049710107E+000                  3.5928086223485622E+000                 -8.1280991812203336E+000                  3.2684055319989964E+000                  6.9999988260906898E-001                  2.8000011739093128E-001                  1.9999999999999796E-002                  1.0919446875451345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
