                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    5850                                     1614                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1209492563705618E+010                  2.7354621921568350E+003                  3.5554538987595192E+003                  7.6226118960650024E+002                  7.2763731296054800E+001                  1.9877109217840914E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380937009663327E-001                  4.6059685305201300E-005                  8.0982503799864776E-003                  3.0215309554913637E-003                  1.7001604796262897E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  4.2730910895506680E-001                  7.9493777047089380E-004                  5.5249275052167879E-001                  1.9101366501181696E-003                  5.0810885860623090E-003                  6.4023921355945935E-003                  2.0333709141289132E-003                  3.7047585739204408E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2119721287066676E+006                  4.2458254751363887E+002                  1.3118862846949179E+007                  7.5607770205218856E+002                  7.5579798228627328E+002                  3.3652048901248513E-007                  5.1553208929892683E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5374468252839642E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  1.8619149614158743E+000                  3.5508950521858260E+000                 -8.3016779219256343E+000                  3.0523737497057244E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.3216495408806492E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  1.8619149613628192E+000                  3.5508950544944282E+000                 -8.3016779058018884E+000                  3.0523737681712464E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  7.3216498127249516E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  1.8619149610975505E+000                  3.5508950621897721E+000                 -8.3016778520560717E+000                  3.0523738297229870E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.3216507188725910E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  1.8619149603017413E+000                  3.5508950765584251E+000                 -8.3016777511728339E+000                  3.0523739446516083E+000                  6.9999999874346752E-001                  2.8000000125653268E-001                  1.9999999999999796E-002                  7.3216523934658007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999997832822E-001                  1.8619149591163189E+000                  3.5508950937527186E+000                 -8.3016776304506834E+000                  3.0523740821812129E+000                  6.9999999723983430E-001                  2.8000000276016584E-001                  1.9999999999999796E-002                  7.3216543973720084E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999996715638E-001                  1.8619149579308967E+000                  3.5508951197846477E+000                 -8.3016774442395498E+000                  3.0523742903990296E+000                  6.9999998680479847E-001                  2.8000001319520174E-001                  1.9999999999999796E-002                  7.3216573185777547E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999994450017E-001                  1.8619149555268930E+000                  3.5508951793034194E+000                 -8.3016770238579394E+000                  3.0523747664624992E+000                  6.9999997567509853E-001                  2.8000002432490156E-001                  1.9999999999999907E-002                  7.3216641733437699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999988981259E-001                  1.8619149497241334E+000                  3.5508952875195412E+000                 -8.3016760836151295E+000                  3.0523756320311524E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  7.3216708736216077E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999980387522E-001                  1.8619149406055302E+000                  3.5508954859153459E+000                 -8.3016676424543654E+000                  3.0523772189026683E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  7.3214630976160980E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      10                  9.9999999963200015E-001                  1.8619149223686782E+000                  3.5508957504244707E+000                 -8.3015976245722367E+000                  3.0523793347226920E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  7.3192611628228286E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  9.9999999946012519E-001                  1.8619149041347609E+000                  3.5508961500516536E+000                 -8.3011395329504634E+000                  3.0523825324771114E+000                  6.9874174799152544E-001                  2.8125823813816969E-001                  2.0000013870304922E-002                  7.3044017284982126E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  9.9999999911246895E-001                  1.8619148672913988E+000                  3.5508967470524815E+000                 -8.2999967156420311E+000                  3.0523873170447589E+000                  6.9604645509738261E-001                  2.8395276141044706E-001                  2.0000783492170271E-002                  7.2672578424495833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
