                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    7850                                     1663                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.1212184910156755E+010                  1.1250702603720899E+003                  3.3637168832321372E+003                  1.4094316344423512E+003                  1.1054428582390977E+002                  2.0034276391282781E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8380933625392453E-001                  4.6092766673616904E-005                  8.0982503776839201E-003                  3.0215317158416000E-003                  1.7001604829172349E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  3.9960448791359587E-001                  7.4362975817831559E-004                  5.8027718822792962E-001                  1.7990205018268053E-003                  5.5396935372555092E-003                  6.0264061981992623E-003                  2.0333670176287352E-003                  4.1130334211429759E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1632190440243453E+007                  1.5114737009806802E+002                  7.0950585722850980E+006                  1.3961841400332530E+003                  1.3956714451304033E+003                  1.4344929578013877E-004                  9.5275889642846721E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5382964652076282E+017                               "r22.05.1"                               "gfortran"                                 "12.2.0"                  "aarch64-macos-22.10.1"                                 "CRMATH"                               "20221109"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                 tri_alfa 
                                       1                  1.0000000000000000E+000                  2.0435362982554564E+000                  3.5268194351301090E+000                 -8.3826907277913545E+000                  2.9464814745900423E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.0756234954565922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       2                  9.9999999999949996E-001                  2.0435362982372238E+000                  3.5268194356831510E+000                 -8.3826907239383264E+000                  2.9464814790135727E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  6.0756235493624034E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       3                  9.9999999999699996E-001                  2.0435362981460572E+000                  3.5268194375266235E+000                 -8.3826907110949129E+000                  2.9464814937586548E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  6.0756237290483244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       4                  9.9999999998950007E-001                  2.0435362978725569E+000                  3.5268194430282365E+000                 -8.3826906719201038E+000                  2.9464815377635181E+000                  6.9999999799165102E-001                  2.8000000200834924E-001                  1.9999999999999796E-002                  6.0756242422608264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       5                  9.9999999996715616E-001                  2.0435362970577540E+000                  3.5268194542763012E+000                 -8.3826905886463532E+000                  2.9464816277315626E+000                  6.9999998632785831E-001                  2.8000001367214189E-001                  1.9999999999999796E-002                  6.0756252048306342E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       6                  9.9999999992848432E-001                  2.0435362956475203E+000                  3.5268194685344150E+000                 -8.3826904830881048E+000                  2.9464817417755365E+000                  6.9999997154276905E-001                  2.8000002845723104E-001                  1.9999999999999907E-002                  6.0756264249893427E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       7                  9.9999999988981247E-001                  2.0435362942372874E+000                  3.5268194915058255E+000                 -8.3826901406592231E+000                  2.9464819255129875E+000                  6.9999953817697858E-001                  2.8000046182302168E-001                  1.9999999999999796E-002                  6.0756236929124970E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       8                  9.9999999980387499E-001                  2.0435362911034360E+000                  3.5268195390326800E+000                 -8.3826827661739678E+000                  2.9464823056592060E+000                  6.9998280278997282E-001                  2.8001719720997337E-001                  2.0000000000053753E-002                  6.0754363541439228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                       9                  9.9999999963200004E-001                  2.0435362848358403E+000                  3.5268196023971150E+000                 -8.3826142719009287E+000                  2.9464828125203382E+000                  6.9982111679742043E-001                  2.8017888317384915E-001                  2.0000000028730369E-002                  6.0735878501381250E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
